trade_date,factor,ic,rank_ic
2021-10-22,factor_turnover,-0.160562732667553,-0.19211199861118258
2021-10-25,factor_turnover,-0.10757786157378688,-0.20296648071569887
2021-10-26,factor_turnover,-0.1250640729050988,-0.21980326261645416
2021-10-27,factor_turnover,-0.05368717516656778,-0.14610379605453983
2021-10-28,factor_turnover,-0.18514173444078919,-0.1667643159693861
2021-10-29,factor_turnover,-0.12926823466882484,-0.09368447021092884
2021-11-01,factor_turnover,-0.09835070658617293,-0.12063276702519202
2021-11-02,factor_turnover,-0.07062251296342019,-0.05889790005575582
2021-11-03,factor_turnover,-0.039798877155902385,0.08899167437557816
2021-11-04,factor_turnover,-0.07240895151652336,0.15732346592661114
2021-11-05,factor_turnover,-0.1269540568147062,0.044711686709836565
2021-11-08,factor_turnover,-0.08777778754270682,0.0431082331174838
2021-11-09,factor_turnover,-0.06700525231752805,0.009929078014184396
2021-11-10,factor_turnover,-0.20074960202120354,-0.10329941412272586
2021-11-11,factor_turnover,-0.3104630620022448,-0.21233425840271353
2021-11-12,factor_turnover,-0.28865747550668064,-0.3116250385445575
2021-11-15,factor_turnover,-0.3396218859877011,-0.19703977798334874
2021-11-16,factor_turnover,-0.4422597757695156,-0.2864631514030219
2021-11-17,factor_turnover,-0.38466993823492235,-0.17804502004316988
2021-11-18,factor_turnover,-0.40098490510258195,-0.13857539315448658
2021-11-19,factor_turnover,-0.3548284900937085,-0.05631283580747718
2021-11-22,factor_turnover,-0.2265958083349434,-0.005488744989207524
2021-11-23,factor_turnover,-0.11949611370161832,0.10699969164353992
2021-11-24,factor_turnover,-0.2235607178678553,0.10083256244218317
2021-11-25,factor_turnover,-0.2862561358388538,0.03842121492445267
2021-11-26,factor_turnover,-0.22642087955708573,0.04804193647856922
2021-11-29,factor_turnover,-0.22986779171867586,0.07197039777983348
2021-11-30,factor_turnover,-0.09472649457605448,0.08812827628738822
2021-12-01,factor_turnover,-0.02022529345472363,0.10681797161944405
2021-12-02,factor_turnover,0.0773635116762218,0.15362318840579708
2021-12-03,factor_turnover,0.15036094952534282,0.15584335491828555
2021-12-06,factor_turnover,0.13432224691594888,0.08757593516143797
2021-12-07,factor_turnover,0.04067047378750131,0.009682392846130126
2021-12-08,factor_turnover,0.10841607577010566,0.08553808202281836
2021-12-09,factor_turnover,0.18591090520474132,0.18963922294172064
2021-12-10,factor_turnover,0.125321307566479,0.1721245760098674
2021-12-13,factor_turnover,0.2418145624455092,0.27918593894542093
2021-12-14,factor_turnover,0.16103253384913793,0.20407030527289544
2021-12-15,factor_turnover,0.1661156784022464,0.22886216466234968
2021-12-16,factor_turnover,0.2881928238125985,0.2146777674992291
2021-12-17,factor_turnover,0.25126965103669796,0.1888991674375578
2021-12-20,factor_turnover,0.27792560025210866,0.15460992907801419
2021-12-21,factor_turnover,0.27038040835179133,0.12488436632747454
2021-12-22,factor_turnover,0.3138270692615677,0.1501695960530373
2021-12-23,factor_turnover,0.37553511982766646,0.12476102374344741
2021-12-24,factor_turnover,0.3226566518630343,0.1257477644156645
2021-12-27,factor_turnover,0.4027178504070258,0.20727721245760097
2021-12-28,factor_turnover,0.2560423030729092,0.12796793092815295
2021-12-29,factor_turnover,0.29667741447942975,0.17927844588344127
2021-12-30,factor_turnover,0.3099055891146105,0.23046561825470244
2021-12-31,factor_turnover,0.2188298510596161,0.21874807277212455
2022-01-04,factor_turnover,0.17460322864022268,0.22195497995683008
2022-01-05,factor_turnover,0.1805642181674625,0.1934628430465618
2022-01-06,factor_turnover,0.22763163053684382,0.1847055195806352
2022-01-07,factor_turnover,0.16021934562994272,0.20937403638606228
2022-01-10,factor_turnover,0.23036282013771747,0.35528831329016347
2022-01-11,factor_turnover,0.12686631622126435,0.20986740672217083
2022-01-12,factor_turnover,0.11986474333860742,0.24181313598519888
2022-01-13,factor_turnover,0.02926501417002822,0.09528214616096208
2022-01-14,factor_turnover,0.0554572671407694,0.1263644773358002
2022-01-17,factor_turnover,0.042191179249302255,0.11711378353376502
2022-01-18,factor_turnover,-0.029020774813628303,0.04582176996608079
2022-01-19,factor_turnover,-0.13975597107119989,-0.07246376811594203
2022-01-20,factor_turnover,-0.2863197322240776,-0.1885291396854764
2022-01-21,factor_turnover,-0.3512758087153444,-0.3249460376194881
2022-01-24,factor_turnover,-0.3557366958540795,-0.3487511563367252
2022-01-25,factor_turnover,-0.413204580455838,-0.3924144310823312
2022-01-26,factor_turnover,-0.42920685534723824,-0.38908418131359856
2022-01-27,factor_turnover,-0.4940647285287393,-0.3961147086031453
2022-01-28,factor_turnover,-0.47808336898141124,-0.4000616712920136
2022-02-07,factor_turnover,-0.5234446920480824,-0.3235892691951896
2022-02-08,factor_turnover,-0.409726757339075,-0.24242984890533456
2022-02-09,factor_turnover,-0.4024347844588686,-0.2679617637989516
2022-02-10,factor_turnover,-0.3977598169497182,-0.20814061054579092
2022-02-11,factor_turnover,-0.3872573297747949,-0.255080329456132
2022-02-14,factor_turnover,-0.3081773153672088,-0.2888155664514183
2022-02-15,factor_turnover,-0.2216224986885601,-0.08529402699173853
2022-02-16,factor_turnover,-0.2140219974241686,-0.11804249288661427
2022-02-17,factor_turnover,-0.25903045060336805,-0.14845195510053041
2022-02-18,factor_turnover,-0.2804779085099639,-0.18150420928176897
2022-02-21,factor_turnover,-0.2855615870452194,-0.10268586763647479
2022-02-22,factor_turnover,-0.2655269416255732,-0.1459804496669885
2022-02-23,factor_turnover,-0.33651505891905226,-0.2598908385706335
2022-02-24,factor_turnover,-0.26705204397391163,-0.1467822011860721
2022-02-25,factor_turnover,-0.1661296209069376,-0.023929199184956288
2022-02-28,factor_turnover,-0.17533009885767095,-0.0570529826088898
2022-03-01,factor_turnover,-0.17209183412336357,-0.063770082364033
2022-03-02,factor_turnover,-0.10651657559347776,-0.060069690737493374
2022-03-03,factor_turnover,0.03554313673329103,0.046254895331745406
2022-03-04,factor_turnover,0.045181466433927425,0.1152055259729339
2022-03-07,factor_turnover,0.1523839429154092,0.23589996619190157
2022-03-08,factor_turnover,0.11485090078870944,0.19723695571728136
2022-03-09,factor_turnover,0.08459705432769646,0.22011162858533248
2022-03-10,factor_turnover,0.15264329501009405,0.25723889123828014
2022-03-11,factor_turnover,0.2280085278205521,0.38083197156470383
2022-03-14,factor_turnover,0.07992810439089933,0.3564093868295422
2022-03-15,factor_turnover,0.013507796920989829,0.24743285342795013
2022-03-16,factor_turnover,0.059696687363599524,0.2486663173034633
2022-03-17,factor_turnover,0.10273254384568938,0.3062074070961546
2022-03-18,factor_turnover,0.15173296176455928,0.35948196114708597
2022-03-21,factor_turnover,0.2532464813293748,0.4035152636447733
2022-03-22,factor_turnover,0.3840073442246099,0.4968855997533148
2022-03-23,factor_turnover,0.3694746035002081,0.48788159111933393
2022-03-24,factor_turnover,0.414572997738344,0.5383287079864323
2022-03-25,factor_turnover,0.3710291812857178,0.49108849830403944
2022-03-28,factor_turnover,0.33302701176466976,0.40358938006792255
2022-03-29,factor_turnover,0.2995420417477925,0.34270736971939564
2022-03-30,factor_turnover,0.34352453849937953,0.4036386062288005
2022-03-31,factor_turnover,0.2983402186692094,0.3286463151403022
2022-04-01,factor_turnover,0.35007657108303947,0.34554424915201976
2022-04-06,factor_turnover,0.3447184665576077,0.31433857539315446
2022-04-07,factor_turnover,0.3155145341801573,0.34968700870799524
2022-04-08,factor_turnover,0.2649562743049627,0.2744457123016894
2022-04-11,factor_turnover,0.23552328788681326,0.23145949624005402
2022-04-12,factor_turnover,0.20087466250726638,0.22067349204391268
2022-04-13,factor_turnover,0.22620798190621863,0.23312467247199684
2022-04-14,factor_turnover,0.2675142974755663,0.2373801228425174
2022-04-15,factor_turnover,0.29598314702164585,0.24872799049723895
2022-04-18,factor_turnover,0.22379390166129526,0.23749614554424917
2022-04-19,factor_turnover,0.2972062685367745,0.2560671005565426
2022-04-20,factor_turnover,0.22327406827696256,0.16151711378353376
2022-04-21,factor_turnover,0.13627624438479513,0.06827012025901943
2022-04-22,factor_turnover,0.16790594768460226,-0.017206290471785384
2022-04-25,factor_turnover,0.12833369915937964,0.0027752081406105457
2022-04-26,factor_turnover,0.0934899537015896,-0.08368794326241134
2022-04-27,factor_turnover,0.13650288982984646,0.013012642614862782
2022-04-28,factor_turnover,0.14806568824196234,-0.025593586185630592
2022-04-29,factor_turnover,0.21164676903639523,-0.006722170829478878
2022-05-05,factor_turnover,0.272382292788957,0.001054018445322793
2022-05-06,factor_turnover,0.07562839933395388,-0.17416509922246537
2022-05-09,factor_turnover,0.059151598567718275,-0.2053037311131668
2022-05-10,factor_turnover,0.03978160989900604,-0.2239284613012643
2022-05-11,factor_turnover,0.08470667941567622,-0.20382362010484117
2022-05-12,factor_turnover,0.03827995218748541,-0.1996299722479186
2022-05-13,factor_turnover,0.0315167244159842,-0.2315211694338297
2022-05-16,factor_turnover,-0.025108355951767868,-0.17705827937095284
2022-05-17,factor_turnover,0.013222348118766464,-0.13684859697810667
2022-05-18,factor_turnover,-0.05081703521185495,-0.16361393771199503
2022-05-19,factor_turnover,0.021480985175538675,-0.1288969749911305
2022-05-20,factor_turnover,-0.1214123340200067,-0.1336458109118564
2022-05-23,factor_turnover,-0.1848966522507274,-0.10262419444269914
2022-05-24,factor_turnover,-0.1551381203932326,-0.080483517877237
2022-05-25,factor_turnover,-0.19966960496121555,-0.09232477108216382
2022-05-26,factor_turnover,-0.24830098797247907,-0.10176390773405701
2022-05-27,factor_turnover,-0.27139665413400854,-0.13281069871166165
2022-05-30,factor_turnover,-0.35795517616754613,-0.19390052123067675
2022-05-31,factor_turnover,-0.34833341952513047,-0.13777791489482566
2022-06-01,factor_turnover,-0.28641034828313183,-0.150975978362817
2022-06-02,factor_turnover,-0.2712403466843302,-0.14289678997820549
2022-06-06,factor_turnover,-0.19614198493264973,-0.06962903577272074
2022-06-07,factor_turnover,-0.1731200996929807,-0.027691264005271582
2022-06-08,factor_turnover,-0.14391271448738852,0.048598476695220515
2022-06-09,factor_turnover,-0.1822257758416423,-0.030404884531400646
2022-06-10,factor_turnover,-0.19480056808013219,-0.0318850411820165
2022-06-13,factor_turnover,-0.02543035357806666,0.13117888316082996
2022-06-14,factor_turnover,0.11206546399460732,0.16602423764407817
2022-06-15,factor_turnover,0.0856211006883125,0.15405963805160003
2022-06-16,factor_turnover,0.08484485402028573,0.1228530020011158
2022-06-17,factor_turnover,0.08668833821743399,0.18125751650666636
2022-06-20,factor_turnover,0.10342761677129961,0.15485661424606847
2022-06-21,factor_turnover,0.10166567218736587,0.1110699969164354
2022-06-22,factor_turnover,0.12298399654411059,0.07678075855689176
2022-06-23,factor_turnover,0.15280956416826125,0.11032994141227258
2022-06-24,factor_turnover,0.14322521305936084,0.13179155103299411
2022-06-27,factor_turnover,0.2013948075815267,0.31014492753623185
2022-06-28,factor_turnover,0.2599989249284269,0.37637989515880355
2022-06-29,factor_turnover,0.1578001525662752,0.23650940487203206
2022-06-30,factor_turnover,0.047707762268517015,-0.011409189022510022
2022-07-01,factor_turnover,0.010620245948492257,-0.08097440641381437
2022-07-04,factor_turnover,-0.12623886730186562,-0.10539623805118717
2022-07-05,factor_turnover,-0.22120459435291212,-0.017206290471785384
2022-07-06,factor_turnover,-0.24124978891589657,-0.1110699969164354
2022-07-07,factor_turnover,-0.08383074355117527,0.023990132593277824
2022-07-08,factor_turnover,-0.25889217748329585,-0.1431390687634906
2022-07-11,factor_turnover,-0.3899248817116613,-0.2576009867406722
2022-07-12,factor_turnover,-0.34724430021124175,-0.18963922294172064
2022-07-13,factor_turnover,-0.34473785096985804,-0.2320690718470552
2022-07-14,factor_turnover,-0.26375690176679406,-0.1623805118717237
2022-07-15,factor_turnover,-0.09603397217007384,-0.017206290471785384
2022-07-18,factor_turnover,-0.11926473306841785,-0.03404360296416462
2022-07-19,factor_turnover,-0.2613379981371025,-0.1397514570956468
2022-07-20,factor_turnover,-0.10635758992199068,-0.06278331126362242
2022-07-21,factor_turnover,0.017660633467380643,0.040705563093622804
2022-07-22,factor_turnover,0.22971993632153587,0.15430633082670267
2022-07-25,factor_turnover,0.002744331435426073,0.030528230918951967
2022-07-26,factor_turnover,0.008895532613607607,0.013074717080440034
2022-07-27,factor_turnover,0.23903793994407585,0.22207832254085724
2022-07-28,factor_turnover,0.3435595544290636,0.3371569534381745
2022-07-29,factor_turnover,0.48372017232589537,0.38316373728029596
2022-08-01,factor_turnover,0.5408789320624491,0.46245059288537543
2022-08-02,factor_turnover,0.46982675217935954,0.31567852437417654
2022-08-03,factor_turnover,0.6097859338095715,0.42819499341238465
2022-08-04,factor_turnover,0.5495416866417162,0.40210803689064556
2022-08-05,factor_turnover,0.484829198032641,0.40092226613965737
2022-08-08,factor_turnover,0.481750174996676,0.41146245059288533
2022-08-09,factor_turnover,0.4187973036804766,0.35850983253415813
2022-08-10,factor_turnover,0.4048966444680619,0.3886162260417123
2022-08-11,factor_turnover,0.4366445559634904,0.3762311013602678
2022-08-12,factor_turnover,0.4219968340467959,0.3644388815837859
2022-08-15,factor_turnover,0.5108422959691324,0.43538983521099794
2022-08-16,factor_turnover,0.6125739931731786,0.45857900482731984
2022-08-17,factor_turnover,0.6962689677234548,0.5303894664706806
2022-08-18,factor_turnover,0.6944981929568028,0.5209534678230046
2022-08-19,factor_turnover,0.5964141779140129,0.5730056433696621
2022-08-22,factor_turnover,0.5969602630559394,0.5517730496453901
2022-08-23,factor_turnover,0.5928436929924641,0.6007400555041628
2022-08-24,factor_turnover,0.4689053215529858,0.5539932161578784
2022-08-25,factor_turnover,0.5272008975878677,0.5944495837187789
2022-08-26,factor_turnover,0.4227431561256353,0.5871723712611779
2022-08-29,factor_turnover,0.4357452590267618,0.5329180674154828
2022-08-30,factor_turnover,0.5122592382451979,0.560115945870549
2022-08-31,factor_turnover,0.31776537990730735,0.35881464138679303
2022-09-01,factor_turnover,0.36661657354796556,0.38965123827462333
2022-09-02,factor_turnover,0.4085976851390142,0.35622436724821527
2022-09-05,factor_turnover,0.3766516521930465,0.37428307123034227
2022-09-06,factor_turnover,0.3554355608512778,0.4281837804502004
2022-09-07,factor_turnover,0.3412895534803211,0.38415047795251306
2022-09-08,factor_turnover,0.21785870230208673,0.2841196423065063
2022-09-09,factor_turnover,0.09810277375588011,0.1979031760715387
2022-09-13,factor_turnover,0.06872993343063805,0.15596669750231265
2022-09-14,factor_turnover,-0.052804074920630474,0.04027135368485969
2022-09-15,factor_turnover,-0.11526606934020588,-0.031144002466851683
2022-09-16,factor_turnover,-0.06947098743115236,0.0024051803885291397
2022-09-19,factor_turnover,-0.03204307804345905,-0.021153253160653716
2022-09-20,factor_turnover,0.028501109698015475,0.03595436324390996
2022-09-21,factor_turnover,0.09188803078337332,0.040764724020968236
2022-09-22,factor_turnover,0.17627648459346498,0.13376503237742832
2022-09-23,factor_turnover,0.1685533283513319,0.11267345050878816
2022-09-26,factor_turnover,0.15690588926415144,0.10218933086648165
2022-09-27,factor_turnover,0.16177550349687286,0.1312981806968856
2022-09-28,factor_turnover,0.03817688497579236,0.017268494257184953
2022-09-29,factor_turnover,0.04817444134195728,0.08887107223072685
2022-09-30,factor_turnover,-0.09237030876161509,-0.06364673597648167
2022-10-10,factor_turnover,-0.14571324994900917,-0.12599833488367448
2022-10-11,factor_turnover,-0.10930324738151728,-0.12118782576917297
2022-10-12,factor_turnover,-0.10921796491688807,-0.13278238619899715
2022-10-13,factor_turnover,-0.053425529222248566,-0.10798976230118161
2022-10-14,factor_turnover,-0.00918507709031182,-0.050386999314714666
2022-10-17,factor_turnover,0.15118340832389118,0.18100524205982116
2022-10-18,factor_turnover,0.13120953768662008,0.13993216157878507
2022-10-19,factor_turnover,0.27203132772094213,0.2910268270120259
2022-10-20,factor_turnover,0.23430740480183676,0.24292321924144308
2022-10-21,factor_turnover,0.2737450894006222,0.27277212457600986
2022-10-24,factor_turnover,0.218706612898746,0.2478569226025285
2022-10-25,factor_turnover,0.2874512029333559,0.25908109774899785
2022-10-26,factor_turnover,0.298620348486874,0.34307739747147703
2022-10-27,factor_turnover,0.1830485532696075,0.2675917360468702
2022-10-28,factor_turnover,0.20742467555902747,0.2802960222016651
2022-10-31,factor_turnover,0.20228269099181495,0.2918902251002158
2022-11-01,factor_turnover,0.1921462420116936,0.31766882516188716
2022-11-02,factor_turnover,0.20600702558055511,0.30484119642306506
2022-11-03,factor_turnover,0.1094795176231452,0.20061671292013566
2022-11-04,factor_turnover,0.2102995381928204,0.3127351218008017
2022-11-07,factor_turnover,0.2829447088450716,0.36663583102065983
2022-11-08,factor_turnover,0.25870721835885313,0.3186555658341042
2022-11-09,factor_turnover,0.3020678255428008,0.35886524822695026
2022-11-10,factor_turnover,0.23407348351039847,0.2731421523280913
2022-11-11,factor_turnover,0.23297804776931608,0.3017576318223867
2022-11-14,factor_turnover,0.1919714730397544,0.24101884127528142
2022-11-15,factor_turnover,0.21753888368207402,0.2783225408572309
2022-11-16,factor_turnover,0.25712614272412926,0.28781991982732036
2022-11-17,factor_turnover,0.17845190268145728,0.20579710144927532
2022-11-18,factor_turnover,0.22050935484992734,0.3068146777674992
2022-11-21,factor_turnover,0.22686208829333626,0.30441888447666043
2022-11-22,factor_turnover,0.19757609807824017,0.22121492445266727
2022-11-23,factor_turnover,0.21932400177085618,0.18211532531606536
2022-11-24,factor_turnover,0.25561820144855074,0.2155478122459336
2022-11-25,factor_turnover,0.18674163311097308,0.13919210607462226
2022-11-28,factor_turnover,0.1839750058548966,0.13401171754548258
2022-11-29,factor_turnover,0.2534151284689885,0.15103299414122726
2022-11-30,factor_turnover,0.29956093310391485,0.29053345667591735
2022-12-01,factor_turnover,0.39905124307987794,0.3935245143385754
2022-12-02,factor_turnover,0.373712305973558,0.35615171137835333
2022-12-05,factor_turnover,0.2933443835333619,0.23254281949934125
2022-12-06,factor_turnover,0.2911499448453211,0.2175230566534914
2022-12-07,factor_turnover,0.26866945598822645,0.18735177865612648
2022-12-08,factor_turnover,0.31056411520312116,0.21475625823451908
2022-12-09,factor_turnover,0.2913924043638564,0.23320158102766794
2022-12-12,factor_turnover,0.22952579433231207,0.1733615221987315
2022-12-13,factor_turnover,0.3087043828277293,0.2558139534883721
2022-12-14,factor_turnover,0.2887948003105898,0.21338971106412968
2022-12-15,factor_turnover,0.34206866761487564,0.2731501057082452
2022-12-16,factor_turnover,0.34822859298662745,0.2635658914728682
2022-12-19,factor_turnover,0.343768432395661,0.2951251646903821
2022-12-20,factor_turnover,0.3214905524671112,0.2061923583662714
2022-12-21,factor_turnover,0.25450335123828416,0.1346508563899868
2022-12-22,factor_turnover,0.24951074302802326,0.05033103859906225
2022-12-23,factor_turnover,0.20744324661945315,-0.05369083306051798
2022-12-26,factor_turnover,0.13785047030687392,-0.045823182975315783
2022-12-27,factor_turnover,0.062115334441907206,-0.07006074812915038
2022-12-28,factor_turnover,-0.057105677488801854,-0.12840358944092525
2022-12-29,factor_turnover,-0.04939560024048741,-0.05593758675452411
2022-12-30,factor_turnover,0.007948887611303971,0.020228807558416655
2023-01-03,factor_turnover,-0.019389994602271123,-0.027752937199047246
2023-01-04,factor_turnover,-0.12493290034606952,-0.17607696822951086
2023-01-05,factor_turnover,-0.1365304624945414,-0.16299722479185938
2023-01-06,factor_turnover,-0.1433299475442117,-0.19679309281529445
2023-01-09,factor_turnover,-0.06489658482096053,-0.14992291088498305
2023-01-10,factor_turnover,0.06515407068317043,0.0021584952204748687
2023-01-11,factor_turnover,0.03462926765689012,-0.04594511255010793
2023-01-12,factor_turnover,0.03660512565232937,-0.049275362318840575
2023-01-13,factor_turnover,0.0461359524029596,0.025470243601603455
2023-01-16,factor_turnover,0.08353382079181729,-0.04804193647856922
2023-01-17,factor_turnover,0.08900755423882098,-0.015849522047486894
2023-01-18,factor_turnover,0.11950878113064554,0.098859081097749
2023-01-19,factor_turnover,0.20183575100696488,0.20629683317958453
2023-01-20,factor_turnover,0.21898250667301195,0.20555041628122106
2023-01-30,factor_turnover,0.15304256661134424,0.16620413197656492
2023-01-31,factor_turnover,0.1707859893852107,0.1822386679000925
2023-02-01,factor_turnover,0.2099074979354044,0.2239284613012643
2023-02-02,factor_turnover,0.21044902400150942,0.255627505396238
2023-02-03,factor_turnover,0.24838563808343428,0.24674683934628427
2023-02-06,factor_turnover,0.2136269669851915,0.2693185322232501
2023-02-07,factor_turnover,0.2645018169300518,0.3134751773049645
2023-02-08,factor_turnover,0.2029121428139935,0.24378661732963305
2023-02-09,factor_turnover,0.19786914417738688,0.2651248843663274
2023-02-10,factor_turnover,0.19473194925326953,0.25007708911501697
2023-02-13,factor_turnover,0.2621011389232942,0.2753623188405797
2023-02-14,factor_turnover,0.20305026886467942,0.23793518158649837
2023-02-15,factor_turnover,0.23529169731172658,0.26685168054270736
2023-02-16,factor_turnover,0.16822668252786763,0.2152944804193648
2023-02-17,factor_turnover,0.04832585424264883,0.1194572926302806
2023-02-20,factor_turnover,0.033125634680355225,0.13438588923716432
2023-02-21,factor_turnover,0.08395981625075671,0.2070305272895467
2023-02-22,factor_turnover,-0.03849177750588194,0.057415972864631515
2023-02-23,factor_turnover,-0.15648249079468857,0.022016651248843663
2023-02-24,factor_turnover,-0.13808169793433175,0.032440099925997445
2023-02-27,factor_turnover,-0.1720882206465632,-0.050878815911193344
2023-02-28,factor_turnover,-0.08016078327268558,-0.054825778600061666
2023-03-01,factor_turnover,-0.11586395208252868,-0.06617329633055812
2023-03-02,factor_turnover,-0.04570921790280998,0.031637372802960216
2023-03-03,factor_turnover,-0.12188638214968388,-0.06740672217082948
2023-03-06,factor_turnover,-0.15936658013967428,-0.09189305872573421
2023-03-07,factor_turnover,-0.2113745293469543,-0.11168670983657107
2023-03-08,factor_turnover,-0.22242056068190458,-0.10983657107616406
2023-03-09,factor_turnover,-0.26178899790749466,-0.1261177921677459
2023-03-10,factor_turnover,-0.13834184521253684,-0.1425223558433549
2023-03-13,factor_turnover,-0.10600961719088542,-0.15423990132593277
2023-03-14,factor_turnover,-0.2544001272746427,-0.2073452774737707
2023-03-15,factor_turnover,-0.10170596625527668,-0.06296833084494942
2023-03-16,factor_turnover,-0.18365350271376424,-0.22375034701809643
2023-03-17,factor_turnover,-0.014528277603381955,-0.11933762995590315
2023-03-20,factor_turnover,-0.06563592492162726,-0.0975053193593193
2023-03-21,factor_turnover,-0.08495077404016084,-0.04039469626888683
2023-03-22,factor_turnover,-0.06540111625358644,0.019303114400246683
2023-03-23,factor_turnover,0.11022471376834164,0.09096515572001233
2023-03-24,factor_turnover,-0.01016832262406274,0.022016651248843663
2023-03-27,factor_turnover,0.06385712951497974,0.13610854147394386
2023-03-28,factor_turnover,0.1817406283008906,0.1721915570216442
2023-03-29,factor_turnover,0.2594032734971298,0.26439298171625675
2023-03-30,factor_turnover,0.016617705702726665,0.12772124576009866
2023-03-31,factor_turnover,0.24450939302995287,0.2421831637372803
2023-04-03,factor_turnover,0.32989205628988705,0.30521122417514646
2023-04-04,factor_turnover,0.3247668293700178,0.3360468701819303
2023-04-06,factor_turnover,0.43363576440104773,0.42115325316065366
2023-04-07,factor_turnover,0.5260224445714894,0.44458834412580944
2023-04-10,factor_turnover,0.4492769362569157,0.4333641689793401
2023-04-11,factor_turnover,0.49297168759989146,0.5042861547949429
2023-04-12,factor_turnover,0.5627735037032496,0.5501695960530373
2023-04-13,factor_turnover,0.45159509348886745,0.4984890533456676
2023-04-14,factor_turnover,0.41780185234070766,0.4772741288930003
2023-04-17,factor_turnover,0.2935569684243914,0.3876040703052729
2023-04-18,factor_turnover,0.3642469207485909,0.3996916435399322
2023-04-19,factor_turnover,0.48326539733832063,0.5073697193956213
2023-04-20,factor_turnover,0.5617239141149808,0.49256860931236507
2023-04-21,factor_turnover,0.49066750249214136,0.42288004933703366
2023-04-24,factor_turnover,0.46502221671489286,0.3860006167129202
2023-04-25,factor_turnover,0.3720718534298814,0.284736355226642
2023-04-26,factor_turnover,0.22578094117489153,0.16916957052663686
2023-04-27,factor_turnover,0.006868375960267958,0.002590274138577743
2023-04-28,factor_turnover,0.030001114680829943,-0.03897745846621746
2023-05-04,factor_turnover,-0.11213976180494176,-0.13124055635460563
2023-05-05,factor_turnover,-0.13116094106469967,-0.1596102254914095
2023-05-08,factor_turnover,-0.11246837180493116,-0.17225323021541988
2023-05-09,factor_turnover,-0.19754090972268692,-0.1649141201561163
2023-05-10,factor_turnover,-0.34610741651306165,-0.12211292367580787
2023-05-11,factor_turnover,-0.23773770924674686,-0.04206111815500049
2023-05-12,factor_turnover,-0.4345322469161328,-0.26914181763698264
2023-05-15,factor_turnover,-0.2491849375949998,-0.11970397779833486
2023-05-16,factor_turnover,-0.22095895937928045,-0.1322849213691027
2023-05-17,factor_turnover,-0.23772767893906271,-0.07110699969164354
2023-05-18,factor_turnover,-0.2758335522026565,-0.10046253469010176
2023-05-19,factor_turnover,-0.4136832250934671,-0.2366327474560592
2023-05-22,factor_turnover,-0.6423224062780528,-0.41695960530373105
2023-05-23,factor_turnover,-0.7027884437368439,-0.4514477784378352
2023-05-24,factor_turnover,-0.6712395682419634,-0.39882824545174217
2023-05-25,factor_turnover,-0.6498033114852049,-0.33863706444650016
2023-05-26,factor_turnover,-0.6234240034459992,-0.20814702899285434
2023-05-29,factor_turnover,-0.5864339475144361,-0.15436324390995992
2023-05-30,factor_turnover,-0.5604933947400892,-0.1379586802343509
2023-05-31,factor_turnover,-0.5631254207497942,-0.0950354609929078
2023-06-01,factor_turnover,-0.6074311634872771,-0.075177304964539
2023-06-02,factor_turnover,-0.6418431806728165,-0.1742213999383287
2023-06-05,factor_turnover,-0.6292630763283301,-0.13006475485661423
2023-06-06,factor_turnover,-0.6185996825328053,-0.2688251618871415
2023-06-07,factor_turnover,-0.3549146507596379,-0.23492209901080627
2023-06-08,factor_turnover,-0.4149564777632982,-0.3535030800033613
2023-06-09,factor_turnover,-0.30334419255036404,-0.3521739130434782
2023-06-12,factor_turnover,-0.24009698093853368,-0.3491436100131752
2023-06-13,factor_turnover,-0.20429750257979737,-0.35546772068511195
2023-06-14,factor_turnover,-0.3000926989179515,-0.3992226360082686
2023-06-15,factor_turnover,-0.2772413450151599,-0.2213438735177865
2023-06-16,factor_turnover,-0.1351750986533475,-0.21172595520421605
2023-06-19,factor_turnover,0.061907385409925214,-0.20692381183200856
2023-06-20,factor_turnover,0.35205547554241945,-0.06864521233013464
2023-06-21,factor_turnover,-0.1360887287972074,-0.17446808510638298
2023-06-26,factor_turnover,-0.41181863922057194,-0.1490595127967931
2023-06-27,factor_turnover,-0.48698422319005064,-0.15460992907801419
2023-06-28,factor_turnover,-0.5987675871463974,0.007832254085723096
2023-06-29,factor_turnover,-0.5766955592544841,0.13512180080172678
2023-06-30,factor_turnover,-0.5439644752829929,0.14893617021276595
2023-07-03,factor_turnover,-0.5728776959413088,0.13425840271353684
2023-07-04,factor_turnover,-0.5794798572346965,0.20542707369719393
2023-07-05,factor_turnover,-0.5559021151919905,0.23885291396854763
2023-07-06,factor_turnover,-0.4563603859885923,0.3147086031452359
2023-07-07,factor_turnover,-0.5028459593987797,0.298427382053654
2023-07-10,factor_turnover,-0.4447846976960293,0.2694418748072772
2023-07-11,factor_turnover,-0.29267277847225237,0.29090348442799874
2023-07-12,factor_turnover,-0.2954460852133794,0.35331483194572927
2023-07-13,factor_turnover,-0.3887572779477929,0.35713845205057043
2023-07-14,factor_turnover,-0.4424390984642648,0.42769041011409187
2023-07-17,factor_turnover,-0.34387198677585257,0.3843971631205674
2023-07-18,factor_turnover,-0.3966787821578047,0.45531914893617015
2023-07-19,factor_turnover,-0.4030774251217203,0.4680234350909651
2023-07-20,factor_turnover,-0.43810656336351894,0.4254702436016034
2023-07-21,factor_turnover,-0.2448230535437659,0.36688251618871415
