trade_date,group,ret_20d_fwd,factor
2022-12-14,10,-0.011918247431790822,factor_turnover
2022-12-15,1,-0.03566107141773374,factor_turnover
2022-12-15,2,0.004852216497702372,factor_turnover
2022-12-15,3,0.061702539597124226,factor_turnover
2022-12-15,4,0.02461823083411318,factor_turnover
2022-12-15,5,0.05647479359688835,factor_turnover
2022-12-15,6,-0.0062134133371549,factor_turnover
2022-12-15,7,0.0546352689942541,factor_turnover
2022-12-15,8,0.04758037644253897,factor_turnover
2022-12-15,9,0.059458701408720255,factor_turnover
2022-12-15,10,0.013425364293905461,factor_turnover
2022-12-16,1,-0.04799646556743986,factor_turnover
2022-12-16,2,0.02220147740037722,factor_turnover
2022-12-16,3,0.09105711483915832,factor_turnover
2022-12-16,4,0.04865752233246938,factor_turnover
2022-12-16,5,0.06190534289001633,factor_turnover
2022-12-16,6,0.01253364964606045,factor_turnover
2022-12-16,7,0.0194191098677924,factor_turnover
2022-12-16,8,0.08111525974090612,factor_turnover
2022-12-16,9,0.0938255128878931,factor_turnover
2022-12-16,10,0.0194941604115499,factor_turnover
2022-12-19,1,-0.018641168310233,factor_turnover
2022-12-19,2,0.05180925294244097,factor_turnover
2022-12-19,3,0.12710738713343764,factor_turnover
2022-12-19,4,0.04412789624891578,factor_turnover
2022-12-19,5,0.06595419065334787,factor_turnover
2022-12-19,6,0.04560507615765845,factor_turnover
2022-12-19,7,0.05508217546861952,factor_turnover
2022-12-19,8,0.08228829135108058,factor_turnover
2022-12-19,9,0.11190009487756429,factor_turnover
2022-12-19,10,0.04626384164963536,factor_turnover
2022-12-20,1,-0.024168678712168358,factor_turnover
2022-12-20,2,0.0891434057541863,factor_turnover
2022-12-20,3,0.1013150518628595,factor_turnover
2022-12-20,4,0.08867754744022485,factor_turnover
2022-12-20,5,0.10810980738262943,factor_turnover
2022-12-20,6,0.09660641686777086,factor_turnover
2022-12-20,7,0.0275289726349996,factor_turnover
2022-12-20,8,0.09604252716652247,factor_turnover
2022-12-20,9,0.13240662716183335,factor_turnover
2022-12-20,10,0.049503178557401925,factor_turnover
2022-12-21,1,-0.00601241367766414,factor_turnover
2022-12-21,2,0.1058927223335231,factor_turnover
2022-12-21,3,0.12857193651552193,factor_turnover
2022-12-21,4,0.10971890462557528,factor_turnover
2022-12-21,5,0.11610800401093342,factor_turnover
2022-12-21,6,0.08871269478960063,factor_turnover
2022-12-21,7,0.03609994105102642,factor_turnover
2022-12-21,8,0.10473516746002223,factor_turnover
2022-12-21,9,0.13079401592165837,factor_turnover
2022-12-21,10,0.05849859035899372,factor_turnover
2022-12-22,1,0.0129916653066872,factor_turnover
2022-12-22,2,0.11496935398791992,factor_turnover
2022-12-22,3,0.12224856678247606,factor_turnover
2022-12-22,4,0.11774195252768385,factor_turnover
2022-12-22,5,0.1231478495951968,factor_turnover
2022-12-22,6,0.08511781936266845,factor_turnover
2022-12-22,7,0.06409104081747337,factor_turnover
2022-12-22,8,0.09732763925983971,factor_turnover
2022-12-22,9,0.12423071420776767,factor_turnover
2022-12-22,10,0.062253486472375316,factor_turnover
2022-12-23,1,0.02919024720327692,factor_turnover
2022-12-23,2,0.09144944384064016,factor_turnover
2022-12-23,3,0.11917425934051966,factor_turnover
2022-12-23,4,0.12298109621923836,factor_turnover
2022-12-23,5,0.1038316261897712,factor_turnover
2022-12-23,6,0.12537291995660862,factor_turnover
2022-12-23,7,0.08422902515413144,factor_turnover
2022-12-23,8,0.09835669105230985,factor_turnover
2022-12-23,9,0.10786370494618387,factor_turnover
2022-12-23,10,0.06404630789170188,factor_turnover
2022-12-26,1,0.0276599305860246,factor_turnover
2022-12-26,2,0.10554862400597735,factor_turnover
2022-12-26,3,0.12480708403410107,factor_turnover
2022-12-26,4,0.11819761015655614,factor_turnover
2022-12-26,5,0.1106926567355387,factor_turnover
2022-12-26,6,0.08645814352147847,factor_turnover
2022-12-26,7,0.097007348542041,factor_turnover
2022-12-26,8,0.09825281707166678,factor_turnover
2022-12-26,9,0.09345870394149527,factor_turnover
2022-12-26,10,0.054182130025452004,factor_turnover
2022-12-27,1,0.044510136064510604,factor_turnover
2022-12-27,2,0.0970778950758735,factor_turnover
2022-12-27,3,0.1198551439691127,factor_turnover
2022-12-27,4,0.0972013364534945,factor_turnover
2022-12-27,5,0.10269502954881088,factor_turnover
2022-12-27,6,0.09390839700071138,factor_turnover
2022-12-27,7,0.12238863030162894,factor_turnover
2022-12-27,8,0.08513804859636243,factor_turnover
2022-12-27,9,0.09159956005567377,factor_turnover
2022-12-27,10,0.05836071705322966,factor_turnover
2022-12-28,1,0.11117112259040451,factor_turnover
2022-12-28,2,0.08422050276112214,factor_turnover
2022-12-28,3,0.05059536738143203,factor_turnover
2022-12-28,4,0.10874896782101406,factor_turnover
2022-12-28,5,0.0967207131822896,factor_turnover
2022-12-28,6,0.1168268444682802,factor_turnover
2022-12-28,7,0.0968497060271198,factor_turnover
2022-12-28,8,0.10772964727293903,factor_turnover
2022-12-28,9,0.08440282307038476,factor_turnover
2022-12-28,10,0.053920312511489696,factor_turnover
2022-12-29,1,0.09475641540509858,factor_turnover
2022-12-29,2,0.08846785990316526,factor_turnover
2022-12-29,3,0.05213046011137075,factor_turnover
2022-12-29,4,0.09717838507978618,factor_turnover
2022-12-29,5,0.07251510281385784,factor_turnover
2022-12-29,6,0.12681941648802136,factor_turnover
2022-12-29,7,0.07322521311725533,factor_turnover
2022-12-29,8,0.11542778797631273,factor_turnover
2022-12-29,9,0.0833447417512479,factor_turnover
2022-12-29,10,0.057253239849065184,factor_turnover
2022-12-30,1,0.06005209640706002,factor_turnover
2022-12-30,2,0.07780282786628892,factor_turnover
2022-12-30,3,0.04796650407462165,factor_turnover
2022-12-30,4,0.07510683424366298,factor_turnover
2022-12-30,5,0.059028276905812326,factor_turnover
2022-12-30,6,0.09725896257506442,factor_turnover
2022-12-30,7,0.047626018466547924,factor_turnover
2022-12-30,8,0.10527012261281118,factor_turnover
2022-12-30,9,0.043946747540099196,factor_turnover
2022-12-30,10,0.060671975667637976,factor_turnover
2023-01-03,1,0.0614497497964276,factor_turnover
2023-01-03,2,0.07469914530000041,factor_turnover
2023-01-03,3,0.060297688252777926,factor_turnover
2023-01-03,4,0.06575329394764981,factor_turnover
2023-01-03,5,0.11147526371448657,factor_turnover
2023-01-03,6,0.07832962741247187,factor_turnover
2023-01-03,7,0.05471295809560142,factor_turnover
2023-01-03,8,0.10527913329610405,factor_turnover
2023-01-03,9,0.04330973228879498,factor_turnover
2023-01-03,10,0.058694372903446,factor_turnover
2023-01-04,1,0.0658981618528492,factor_turnover
2023-01-04,2,0.05175833710293474,factor_turnover
2023-01-04,3,0.016995831322942502,factor_turnover
2023-01-04,4,0.06182820984173602,factor_turnover
2023-01-04,5,0.11873140680025854,factor_turnover
2023-01-04,6,0.04848404262084352,factor_turnover
2023-01-04,7,0.031475147363811254,factor_turnover
2023-01-04,8,0.07463929818057205,factor_turnover
2023-01-04,9,-0.0013405393302065001,factor_turnover
2023-01-04,10,0.0443433417117016,factor_turnover
2023-01-05,1,0.06258217892541788,factor_turnover
2023-01-05,2,0.07700031280881076,factor_turnover
2023-01-05,3,-0.0066635948768366,factor_turnover
2023-01-05,4,0.057189827607471655,factor_turnover
2023-01-05,5,0.08843628239535399,factor_turnover
2023-01-05,6,0.03548125317722226,factor_turnover
2023-01-05,7,0.03994437789036667,factor_turnover
2023-01-05,8,0.07874888304582847,factor_turnover
2023-01-05,9,-0.017565218726995825,factor_turnover
2023-01-05,10,0.048958050058187826,factor_turnover
2023-01-06,1,0.0620745298641371,factor_turnover
2023-01-06,2,0.07869948139020978,factor_turnover
2023-01-06,3,0.040725396156077724,factor_turnover
2023-01-06,4,0.02479078502265506,factor_turnover
2023-01-06,5,0.13925646621315851,factor_turnover
2023-01-06,6,0.04327188344109952,factor_turnover
2023-01-06,7,0.012713718387825427,factor_turnover
2023-01-06,8,0.08050546124465101,factor_turnover
2023-01-06,9,-0.012102405613622323,factor_turnover
2023-01-06,10,0.04825473183313978,factor_turnover
2023-01-09,1,0.04496073009131644,factor_turnover
2023-01-09,2,0.08233980025012441,factor_turnover
2023-01-09,3,0.06015444888687603,factor_turnover
2023-01-09,4,0.07557997645574532,factor_turnover
2023-01-09,5,0.08192500752538193,factor_turnover
2023-01-09,6,0.05859979862345742,factor_turnover
2023-01-09,7,0.0248232179075522,factor_turnover
2023-01-09,8,0.07162186188466832,factor_turnover
2023-01-09,9,-0.0010388845395545737,factor_turnover
2023-01-09,10,0.05694709301429751,factor_turnover
2023-01-10,1,0.03390584634712292,factor_turnover
2023-01-10,2,0.08231130734889444,factor_turnover
2023-01-10,3,0.05930117536565955,factor_turnover
2023-01-10,4,0.10017397793180938,factor_turnover
2023-01-10,5,0.035482669258205375,factor_turnover
2023-01-10,6,0.05766362274859936,factor_turnover
2023-01-10,7,0.048678513343868725,factor_turnover
2023-01-10,8,0.08597284349582993,factor_turnover
2023-01-10,9,0.0125165350694514,factor_turnover
2023-01-10,10,0.06898398225862415,factor_turnover
2023-01-11,1,0.02660954565106418,factor_turnover
2023-01-11,2,0.0924013174730128,factor_turnover
2023-01-11,3,0.04985241127477165,factor_turnover
2023-01-11,4,0.10632014028347234,factor_turnover
2023-01-11,5,0.0427631310504119,factor_turnover
2023-01-11,6,0.06069020925893768,factor_turnover
2023-01-11,7,0.022397087032438652,factor_turnover
2023-01-11,8,0.08765572927011137,factor_turnover
2023-01-11,9,0.004290973675218126,factor_turnover
2023-01-11,10,0.06218767271829564,factor_turnover
2023-01-12,1,0.02559892909072766,factor_turnover
2023-01-12,2,0.0402087481636903,factor_turnover
2023-01-12,3,0.061732834295848325,factor_turnover
2023-01-12,4,0.09282571360471983,factor_turnover
2023-01-12,5,0.0442469152682661,factor_turnover
2023-01-12,6,0.056020469671743324,factor_turnover
2023-01-12,7,0.032486937225503824,factor_turnover
2023-01-12,8,0.04625226465101907,factor_turnover
2023-01-12,9,0.0116229142939363,factor_turnover
2023-01-12,10,0.05109954995295306,factor_turnover
2023-01-13,1,0.007443915923600819,factor_turnover
2023-01-13,2,0.0035567930833650977,factor_turnover
2023-01-13,3,0.08216274043884428,factor_turnover
2023-01-13,4,0.020719251849034566,factor_turnover
2023-01-13,5,0.0197578410340569,factor_turnover
2023-01-13,6,-0.007368950781934442,factor_turnover
2023-01-13,7,0.021928515367552175,factor_turnover
2023-01-13,8,0.04208916669192991,factor_turnover
2023-01-13,9,-0.0034270113679568752,factor_turnover
2023-01-13,10,0.03514460077437864,factor_turnover
2023-01-16,1,0.014297577496727179,factor_turnover
2023-01-16,2,0.016009854061455938,factor_turnover
2023-01-16,3,0.08757017964685354,factor_turnover
2023-01-16,4,0.061628464898268356,factor_turnover
2023-01-16,5,0.019457053890855076,factor_turnover
2023-01-16,6,0.019462476347915418,factor_turnover
2023-01-16,7,0.030954582746217853,factor_turnover
2023-01-16,8,0.054239691344921216,factor_turnover
2023-01-16,9,0.005768093353371003,factor_turnover
2023-01-16,10,0.060770698478557816,factor_turnover
2023-01-17,1,0.01792847968097846,factor_turnover
2023-01-17,2,0.024644008698709287,factor_turnover
2023-01-17,3,0.09577603918483903,factor_turnover
2023-01-17,4,0.08919954125388561,factor_turnover
2023-01-17,5,0.026038915056141324,factor_turnover
2023-01-17,6,0.01709499664688842,factor_turnover
2023-01-17,7,0.03942005505497383,factor_turnover
2023-01-17,8,0.054696015495630655,factor_turnover
2023-01-17,9,0.009020029631667224,factor_turnover
2023-01-17,10,0.07348656495824676,factor_turnover
2023-01-18,1,0.00841371529627372,factor_turnover
2023-01-18,2,0.016127860086339537,factor_turnover
2023-01-18,3,0.0813869920369609,factor_turnover
2023-01-18,4,0.08374905174989918,factor_turnover
2023-01-18,5,0.0209464446772901,factor_turnover
2023-01-18,6,0.01454570581998344,factor_turnover
2023-01-18,7,0.03170357513688645,factor_turnover
2023-01-18,8,0.053993089821587834,factor_turnover
2023-01-18,9,0.0028678288641064264,factor_turnover
2023-01-18,10,0.0771153134550627,factor_turnover
2023-01-19,1,-0.00580062543132316,factor_turnover
2023-01-19,2,-0.033312799034910204,factor_turnover
2023-01-19,3,0.09083852672759603,factor_turnover
2023-01-19,4,0.05895445138091193,factor_turnover
2023-01-19,5,0.006386888769835475,factor_turnover
2023-01-19,6,0.005456755296189721,factor_turnover
2023-01-19,7,0.038886209180898475,factor_turnover
2023-01-19,8,0.049777349626397724,factor_turnover
2023-01-19,9,-0.005039097681594877,factor_turnover
2023-01-19,10,0.0827002538184203,factor_turnover
2023-01-20,1,-0.025725631885750538,factor_turnover
2023-01-20,2,-0.029168283496874843,factor_turnover
2023-01-20,3,0.07352690707242168,factor_turnover
2023-01-20,4,0.05100984650952588,factor_turnover
2023-01-20,5,0.003601700322974,factor_turnover
2023-01-20,6,-0.014657293016168702,factor_turnover
2023-01-20,7,0.02582241932085695,factor_turnover
2023-01-20,8,0.0321819944278574,factor_turnover
2023-01-20,9,0.013214811741473877,factor_turnover
2023-01-20,10,0.04567800491027078,factor_turnover
2023-01-30,1,-0.0326279329046571,factor_turnover
2023-01-30,2,-0.01031865294733526,factor_turnover
2023-01-30,3,0.039391050233848424,factor_turnover
2023-01-30,4,0.044682298054365376,factor_turnover
2023-01-30,5,0.0270141610836747,factor_turnover
2023-01-30,6,-0.03333229182252404,factor_turnover
2023-01-30,7,0.0230045087128283,factor_turnover
2023-01-30,8,0.0099600923034933,factor_turnover
2023-01-30,9,0.0056755402978611496,factor_turnover
2023-01-30,10,0.044420934921455026,factor_turnover
2023-01-31,1,-0.0280016715079816,factor_turnover
2023-01-31,2,0.0096567715910095,factor_turnover
2023-01-31,3,0.057756861588975146,factor_turnover
2023-01-31,4,0.047213202481037816,factor_turnover
2023-01-31,5,0.031387607829581575,factor_turnover
2023-01-31,6,-0.010872738408813701,factor_turnover
2023-01-31,7,0.019075816588787448,factor_turnover
2023-01-31,8,0.02187890980430936,factor_turnover
2023-01-31,9,0.013930070344638374,factor_turnover
2023-01-31,10,0.05860605294658502,factor_turnover
2023-02-01,1,-0.0421775976836051,factor_turnover
2023-02-01,2,0.030289081999351597,factor_turnover
2023-02-01,3,0.027896054112138947,factor_turnover
2023-02-01,4,0.05741837155296101,factor_turnover
2023-02-01,5,0.0483019347668104,factor_turnover
2023-02-01,6,0.006037813327291921,factor_turnover
2023-02-01,7,0.0050004365137414,factor_turnover
2023-02-01,8,0.0167538807045187,factor_turnover
2023-02-01,9,0.009278996932072226,factor_turnover
2023-02-01,10,0.057852453048398776,factor_turnover
2023-02-02,1,-0.04414735652795454,factor_turnover
2023-02-02,2,0.03299239683999452,factor_turnover
2023-02-02,3,0.040838127149170324,factor_turnover
2023-02-02,4,0.051107391442573924,factor_turnover
2023-02-02,5,-0.0024678834420945248,factor_turnover
2023-02-02,6,0.04031062902833538,factor_turnover
2023-02-02,7,0.011728582853873775,factor_turnover
2023-02-02,8,0.024705981209852696,factor_turnover
2023-02-02,9,0.009420490396539173,factor_turnover
2023-02-02,10,0.07616757847532533,factor_turnover
2023-02-03,1,-0.02060904946016466,factor_turnover
2023-02-03,2,0.019454174329965497,factor_turnover
2023-02-03,3,0.0394833050469513,factor_turnover
2023-02-03,4,0.06219039957891137,factor_turnover
2023-02-03,5,0.0247637196922122,factor_turnover
2023-02-03,6,0.06613438554409946,factor_turnover
2023-02-03,7,-0.013491138508268425,factor_turnover
2023-02-03,8,0.02793961236602876,factor_turnover
2023-02-03,9,0.02443862074376875,factor_turnover
2023-02-03,10,0.08598872541373352,factor_turnover
2023-02-06,1,-0.01466067330665168,factor_turnover
2023-02-06,2,0.0262228808457028,factor_turnover
2023-02-06,3,0.043538113072812704,factor_turnover
2023-02-06,4,0.068759933433233,factor_turnover
2023-02-06,5,0.028806137159831553,factor_turnover
2023-02-06,6,0.06415879855164458,factor_turnover
2023-02-06,7,-0.004347920831479175,factor_turnover
2023-02-06,8,0.0337354511499603,factor_turnover
2023-02-06,9,0.036337244258068405,factor_turnover
2023-02-06,10,0.08575218204126496,factor_turnover
2023-02-07,1,-0.03747486146274604,factor_turnover
2023-02-07,2,-0.01464515642835012,factor_turnover
2023-02-07,3,0.0252098058325225,factor_turnover
2023-02-07,4,0.0283664479978051,factor_turnover
2023-02-07,5,-0.005640771631496299,factor_turnover
2023-02-07,6,0.0390759532407328,factor_turnover
2023-02-07,7,-0.006536668136935576,factor_turnover
2023-02-07,8,-0.002140363535192502,factor_turnover
2023-02-07,9,0.009297767061920623,factor_turnover
2023-02-07,10,0.07144972217387353,factor_turnover
2023-02-08,1,-0.02406323892040992,factor_turnover
2023-02-08,2,0.0037013193302586228,factor_turnover
2023-02-08,3,0.09164262728431388,factor_turnover
2023-02-08,4,-0.013141920510210198,factor_turnover
2023-02-08,5,-0.02123747690565375,factor_turnover
2023-02-08,6,0.05893590788559332,factor_turnover
2023-02-08,7,0.003551998012745348,factor_turnover
2023-02-08,8,-0.01424680040654236,factor_turnover
2023-02-08,9,0.0179749362160384,factor_turnover
2023-02-08,10,0.07372900563024057,factor_turnover
2023-02-09,1,-0.031369052536207497,factor_turnover
2023-02-09,2,-0.044784098729466995,factor_turnover
2023-02-09,3,0.10978724178645433,factor_turnover
2023-02-09,4,-0.010611388681003458,factor_turnover
2023-02-09,5,-0.051989757141044646,factor_turnover
2023-02-09,6,0.03438497193571024,factor_turnover
2023-02-09,7,-0.05003465387783032,factor_turnover
2023-02-09,8,0.01649673064313404,factor_turnover
2023-02-09,9,-0.011310889111058176,factor_turnover
2023-02-09,10,0.058301873335840804,factor_turnover
2023-02-10,1,-0.056344403314154676,factor_turnover
2023-02-10,2,-0.046730144036107354,factor_turnover
2023-02-10,3,0.09787366519113574,factor_turnover
2023-02-10,4,0.004137483543249082,factor_turnover
2023-02-10,5,-0.05478778467908903,factor_turnover
2023-02-10,6,-0.03144845273906456,factor_turnover
2023-02-10,7,-0.05421730107146215,factor_turnover
2023-02-10,8,-0.0008353964361110203,factor_turnover
2023-02-10,9,-0.005095250069774474,factor_turnover
2023-02-10,10,0.025667293358675625,factor_turnover
2023-02-13,1,-0.08027228492431251,factor_turnover
2023-02-13,2,0.0023865685157947623,factor_turnover
2023-02-13,3,-0.0074946451761201995,factor_turnover
2023-02-13,4,-0.0285188728064112,factor_turnover
2023-02-13,5,-0.01178896271308277,factor_turnover
2023-02-13,6,-0.0445147270361744,factor_turnover
2023-02-13,7,-0.028087384814389972,factor_turnover
2023-02-13,8,-0.00919849845359444,factor_turnover
2023-02-13,9,-0.029048645186788923,factor_turnover
2023-02-13,10,0.02451942036847456,factor_turnover
2023-02-14,1,-0.09351503272559696,factor_turnover
2023-02-14,2,0.0024295476254695193,factor_turnover
2023-02-14,3,-0.029918835612016602,factor_turnover
2023-02-14,4,-0.04892065860956436,factor_turnover
2023-02-14,5,0.010086783899434302,factor_turnover
2023-02-14,6,-0.07774767474115209,factor_turnover
2023-02-14,7,-0.04032927629988835,factor_turnover
2023-02-14,8,-0.0196274313399362,factor_turnover
2023-02-14,9,-0.049459247693209876,factor_turnover
2023-02-14,10,0.00486401264116372,factor_turnover
2023-02-15,1,-0.0415008339366494,factor_turnover
2023-02-15,2,-0.04132218423090288,factor_turnover
2023-02-15,3,-0.0422293432483543,factor_turnover
2023-02-15,4,-0.036106460518458436,factor_turnover
2023-02-15,5,0.0037180775249997474,factor_turnover
2023-02-15,6,-0.0568546703178053,factor_turnover
2023-02-15,7,-0.04361861839413987,factor_turnover
2023-02-15,8,-0.0038513757934605596,factor_turnover
2023-02-15,9,-0.04681008668939647,factor_turnover
2023-02-15,10,0.01533167827069348,factor_turnover
2023-02-16,1,-0.02582283645220454,factor_turnover
2023-02-16,2,-0.04075282299148876,factor_turnover
2023-02-16,3,-0.046610138362017474,factor_turnover
2023-02-16,4,0.009747766527244937,factor_turnover
2023-02-16,5,-0.051692951173990045,factor_turnover
2023-02-16,6,-0.057732228497092516,factor_turnover
2023-02-16,7,-0.05304652117530952,factor_turnover
2023-02-16,8,0.0029553853941179987,factor_turnover
2023-02-16,9,-0.0545553716631116,factor_turnover
2023-02-16,10,0.013244426079544458,factor_turnover
2023-02-17,1,-0.0334526541877157,factor_turnover
2023-02-17,2,0.00873358082931364,factor_turnover
2023-02-17,3,-0.04544237909804968,factor_turnover
2023-02-17,4,0.0017245875899592838,factor_turnover
2023-02-17,5,-0.033896174170039726,factor_turnover
2023-02-17,6,-0.04086158658332492,factor_turnover
2023-02-17,7,-0.04747353668468067,factor_turnover
2023-02-17,8,0.007263350059753221,factor_turnover
2023-02-17,9,-0.056654330986312174,factor_turnover
2023-02-17,10,0.01380650648804346,factor_turnover
2023-02-20,1,-0.0723523457710182,factor_turnover
2023-02-20,2,-0.031319228531673834,factor_turnover
2023-02-20,3,-0.07829561511872868,factor_turnover
2023-02-20,4,-0.03983989106451789,factor_turnover
2023-02-20,5,-0.085079974626996,factor_turnover
2023-02-20,6,-0.07255160337436634,factor_turnover
2023-02-20,7,-0.08974847591747939,factor_turnover
2023-02-20,8,-0.042844124720219076,factor_turnover
2023-02-20,9,-0.05560282809899323,factor_turnover
2023-02-20,10,-0.03028219461643366,factor_turnover
2023-02-21,1,-0.08115757052344492,factor_turnover
2023-02-21,2,-0.030662369130387883,factor_turnover
2023-02-21,3,-0.06840045920195056,factor_turnover
2023-02-21,4,-0.04139300299720604,factor_turnover
2023-02-21,5,-0.07128119529043778,factor_turnover
2023-02-21,6,-0.04958702646957646,factor_turnover
2023-02-21,7,-0.06986143593681624,factor_turnover
2023-02-21,8,-0.05817967572675105,factor_turnover
2023-02-21,9,-0.039684268197101455,factor_turnover
2023-02-21,10,-0.026758853087212757,factor_turnover
2023-02-22,1,-0.06374453196149828,factor_turnover
2023-02-22,2,-0.008673035318175764,factor_turnover
2023-02-22,3,-0.027744699263809347,factor_turnover
2023-02-22,4,-0.041316842160203024,factor_turnover
2023-02-22,5,-0.05616876522272163,factor_turnover
2023-02-22,6,-0.0369599493103173,factor_turnover
2023-02-22,7,-0.0675827092304077,factor_turnover
2023-02-22,8,-0.054383706172208446,factor_turnover
2023-02-22,9,-0.03996422821851775,factor_turnover
2023-02-22,10,-0.027882677538318523,factor_turnover
2023-02-23,1,-0.0454727005622233,factor_turnover
2023-02-23,2,0.024897331317894143,factor_turnover
2023-02-23,3,0.02913086285842808,factor_turnover
2023-02-23,4,-0.06307193715660818,factor_turnover
2023-02-23,5,-0.06619265765745677,factor_turnover
2023-02-23,6,-0.03201397666758084,factor_turnover
2023-02-23,7,-0.03748784878456545,factor_turnover
2023-02-23,8,-0.07575178751257694,factor_turnover
2023-02-23,9,-0.028656922176136124,factor_turnover
2023-02-23,10,-0.03230790665877362,factor_turnover
2023-02-24,1,-0.04185481578830378,factor_turnover
2023-02-24,2,0.07851380754800884,factor_turnover
2023-02-24,3,-0.03405787244642463,factor_turnover
2023-02-24,4,-0.05448959211271568,factor_turnover
2023-02-24,5,-0.05042985343221022,factor_turnover
2023-02-24,6,-0.027632145134777096,factor_turnover
2023-02-24,7,-0.03520181366374893,factor_turnover
2023-02-24,8,-0.07418816168840549,factor_turnover
2023-02-24,9,-0.01600202028039215,factor_turnover
2023-02-24,10,-0.022278451033593983,factor_turnover
2023-02-27,1,0.011490537005802218,factor_turnover
2023-02-27,2,-0.000521172537110183,factor_turnover
2023-02-27,3,-0.038742069746569296,factor_turnover
2023-02-27,4,-0.02167334453304178,factor_turnover
2023-02-27,5,-0.02352960083956695,factor_turnover
2023-02-27,6,-0.03217647630740365,factor_turnover
2023-02-27,7,-0.0377660947992377,factor_turnover
2023-02-27,8,-0.08137473046864349,factor_turnover
2023-02-27,9,-0.021396896308630224,factor_turnover
2023-02-27,10,-0.013508460448077039,factor_turnover
2023-02-28,1,-0.021258593266954742,factor_turnover
2023-02-28,2,-0.0008394821184877444,factor_turnover
2023-02-28,3,-0.0168953223630326,factor_turnover
2023-02-28,4,-0.046365560887923395,factor_turnover
2023-02-28,5,-0.013347386049016474,factor_turnover
2023-02-28,6,-0.033823213993645684,factor_turnover
2023-02-28,7,-0.04870986436979882,factor_turnover
2023-02-28,8,-0.07521639107086918,factor_turnover
2023-02-28,9,-0.014422753098713749,factor_turnover
2023-02-28,10,-0.02163736684313368,factor_turnover
2023-03-01,1,0.0020336577231356004,factor_turnover
2023-03-01,2,-0.0902271828706167,factor_turnover
2023-03-01,3,0.008310895518368097,factor_turnover
2023-03-01,4,-0.03138491992369878,factor_turnover
2023-03-01,5,-0.030988300007576776,factor_turnover
2023-03-01,6,-0.05102159054129972,factor_turnover
2023-03-01,7,-0.07125168659557819,factor_turnover
2023-03-01,8,-0.08510372115028249,factor_turnover
2023-03-01,9,-0.021010087961120923,factor_turnover
2023-03-01,10,-0.03354784780091508,factor_turnover
2023-03-02,1,-0.0152656866765491,factor_turnover
2023-03-02,2,-0.07243808076033736,factor_turnover
2023-03-02,3,-0.029374086186982673,factor_turnover
2023-03-02,4,-0.010190635542079501,factor_turnover
2023-03-02,5,-0.013293639307654198,factor_turnover
2023-03-02,6,-0.037156356603002136,factor_turnover
2023-03-02,7,-0.08657755837527567,factor_turnover
2023-03-02,8,-0.0447425934118052,factor_turnover
2023-03-02,9,-0.019204979713640675,factor_turnover
2023-03-02,10,-0.02081211873538246,factor_turnover
2023-03-03,1,0.0042649464842391144,factor_turnover
2023-03-03,2,-0.06617101561756396,factor_turnover
2023-03-03,3,-0.02383038433688147,factor_turnover
2023-03-03,4,-0.012584058387849798,factor_turnover
2023-03-03,5,-0.0161380087487933,factor_turnover
2023-03-03,6,-0.03464402555952328,factor_turnover
2023-03-03,7,-0.09912557835262208,factor_turnover
2023-03-03,8,-0.03341154562195864,factor_turnover
2023-03-03,9,-0.0032130366427179004,factor_turnover
2023-03-03,10,-0.03800114162941852,factor_turnover
2023-03-06,1,0.026246592581978895,factor_turnover
2023-03-06,2,-0.05704876394774651,factor_turnover
2023-03-06,3,0.026313250946612375,factor_turnover
2023-03-06,4,-0.0177131665782369,factor_turnover
2023-03-06,5,-0.009289034316193174,factor_turnover
2023-03-06,6,-0.02588827972953428,factor_turnover
2023-03-06,7,-0.0695852792478982,factor_turnover
2023-03-06,8,-0.01838273697343402,factor_turnover
2023-03-06,9,-0.014017990562120074,factor_turnover
2023-03-06,10,-0.01426322363951514,factor_turnover
2023-03-07,1,0.08111031835847157,factor_turnover
2023-03-07,2,-0.04534612023432192,factor_turnover
2023-03-07,3,0.04407727826337868,factor_turnover
2023-03-07,4,0.0008268846693723006,factor_turnover
2023-03-07,5,0.04056938121728027,factor_turnover
2023-03-07,6,-0.02438018858320088,factor_turnover
2023-03-07,7,-0.05279648352225438,factor_turnover
2023-03-07,8,0.006380546404776579,factor_turnover
2023-03-07,9,0.004689873860003099,factor_turnover
2023-03-07,10,0.013611100285158818,factor_turnover
2023-03-08,1,0.07758987429000636,factor_turnover
2023-03-08,2,-0.0464074415653268,factor_turnover
2023-03-08,3,0.06455624345903135,factor_turnover
2023-03-08,4,-0.03987694079960806,factor_turnover
2023-03-08,5,0.038912670102245125,factor_turnover
2023-03-08,6,-0.01497048108281116,factor_turnover
2023-03-08,7,-0.04513114494986033,factor_turnover
2023-03-08,8,0.00486559054165864,factor_turnover
2023-03-08,9,0.0017167313496449753,factor_turnover
2023-03-08,10,0.00962502276739092,factor_turnover
2023-03-09,1,0.07838853195021442,factor_turnover
2023-03-09,2,-0.03310985257817642,factor_turnover
2023-03-09,3,0.03355606941511365,factor_turnover
2023-03-09,4,-0.00899822193458202,factor_turnover
2023-03-09,5,0.043568871911874224,factor_turnover
2023-03-09,6,-0.0082971203110326,factor_turnover
2023-03-09,7,-0.01909061016950315,factor_turnover
2023-03-09,8,0.01748791706369944,factor_turnover
2023-03-09,9,0.004841958632018776,factor_turnover
