trade_date,group,ret_20d_fwd,factor
2023-07-06,1,0.10625848724906703,factor_volatility
2023-07-06,2,0.05320658123010156,factor_volatility
2023-07-06,3,0.09789122691026154,factor_volatility
2023-07-06,4,0.01021035964442446,factor_volatility
2023-07-06,5,0.0436899565609652,factor_volatility
2023-07-06,6,0.05849155692990719,factor_volatility
2023-07-06,7,0.03558833037810165,factor_volatility
2023-07-06,8,0.09508575198797496,factor_volatility
2023-07-06,9,0.09551919775884968,factor_volatility
2023-07-06,10,0.11272606995935015,factor_volatility
2023-07-07,1,0.12263855733073097,factor_volatility
2023-07-07,2,0.06360889733517121,factor_volatility
2023-07-07,3,0.09885960883923027,factor_volatility
2023-07-07,4,0.01039333957754914,factor_volatility
2023-07-07,5,0.025765556590404425,factor_volatility
2023-07-07,6,0.062482629658541254,factor_volatility
2023-07-07,7,-0.0002498048187936242,factor_volatility
2023-07-07,8,0.11622662270955146,factor_volatility
2023-07-07,9,0.089050218074448,factor_volatility
2023-07-07,10,0.10480967059291416,factor_volatility
2023-07-10,1,0.09689713997640183,factor_volatility
2023-07-10,2,0.05151022457823364,factor_volatility
2023-07-10,3,0.019010638048001623,factor_volatility
2023-07-10,4,0.03378965400817564,factor_volatility
2023-07-10,5,0.03138045448397725,factor_volatility
2023-07-10,6,0.03375743615062628,factor_volatility
2023-07-10,7,0.019010569778037223,factor_volatility
2023-07-10,8,0.09071536268025607,factor_volatility
2023-07-10,9,0.1308612892122951,factor_volatility
2023-07-10,10,0.07115365409377064,factor_volatility
2023-07-11,1,0.0940821907060734,factor_volatility
2023-07-11,2,0.01269166842678102,factor_volatility
2023-07-11,3,0.009503335344223126,factor_volatility
2023-07-11,4,0.04122017976550752,factor_volatility
2023-07-11,5,0.05161693795806613,factor_volatility
2023-07-11,6,-0.01707798259587766,factor_volatility
2023-07-11,7,0.031708303922451074,factor_volatility
2023-07-11,8,0.1257583454099822,factor_volatility
2023-07-11,9,0.08845847095319526,factor_volatility
2023-07-11,10,0.06275453639824256,factor_volatility
2023-07-12,1,0.07475452983972555,factor_volatility
2023-07-12,2,-0.013704044469980619,factor_volatility
2023-07-12,3,0.07767337244856419,factor_volatility
2023-07-12,4,0.047609291829820696,factor_volatility
2023-07-12,5,0.0577286081101274,factor_volatility
2023-07-12,6,-0.0010745409667876002,factor_volatility
2023-07-12,7,0.004523816500447225,factor_volatility
2023-07-12,8,0.12738478838814174,factor_volatility
2023-07-12,9,0.09111397564871715,factor_volatility
2023-07-12,10,0.06407047504548988,factor_volatility
2023-07-13,1,0.07413796966960026,factor_volatility
2023-07-13,2,0.026439556725101464,factor_volatility
2023-07-13,3,0.009934058890559226,factor_volatility
2023-07-13,4,0.019442949121679858,factor_volatility
2023-07-13,5,0.0479554261464821,factor_volatility
2023-07-13,6,-0.001585496284213879,factor_volatility
2023-07-13,7,-0.030016191153627424,factor_volatility
2023-07-13,8,0.12689933834492328,factor_volatility
2023-07-13,9,0.08500574963461985,factor_volatility
2023-07-13,10,0.0620609498342196,factor_volatility
2023-07-14,1,0.07412178352839024,factor_volatility
2023-07-14,2,0.006931415706654181,factor_volatility
2023-07-14,3,-0.004052402532264378,factor_volatility
2023-07-14,4,-0.05230085882278268,factor_volatility
2023-07-14,5,0.030388283690200753,factor_volatility
2023-07-14,6,-0.021278517251218997,factor_volatility
2023-07-14,7,-0.0037151207847260243,factor_volatility
2023-07-14,8,0.0730577045040587,factor_volatility
2023-07-14,9,0.09534102989711415,factor_volatility
2023-07-14,10,0.04121848774379966,factor_volatility
2023-07-17,1,0.06325823382933192,factor_volatility
2023-07-17,2,-0.009055066566777879,factor_volatility
2023-07-17,3,0.035819954923285824,factor_volatility
2023-07-17,4,-0.03197115961153262,factor_volatility
2023-07-17,5,-0.01188299275973645,factor_volatility
2023-07-17,6,0.018279659795840383,factor_volatility
2023-07-17,7,-0.018745234468137778,factor_volatility
2023-07-17,8,0.05104839278987592,factor_volatility
2023-07-17,9,0.11133465487865929,factor_volatility
2023-07-17,10,0.03843693749692058,factor_volatility
2023-07-18,1,0.07157673666202764,factor_volatility
2023-07-18,2,-0.0224714490217958,factor_volatility
2023-07-18,3,0.03408659553468875,factor_volatility
2023-07-18,4,-0.0265486123646416,factor_volatility
2023-07-18,5,-0.019293418717912174,factor_volatility
2023-07-18,6,0.010658623080003902,factor_volatility
2023-07-18,7,-0.027729990909605002,factor_volatility
2023-07-18,8,0.0483091871929443,factor_volatility
2023-07-18,9,0.11456676607820744,factor_volatility
2023-07-18,10,0.03855941130434994,factor_volatility
2023-07-19,1,0.06953234161813811,factor_volatility
2023-07-19,2,-0.031209650258315756,factor_volatility
2023-07-19,3,0.01736170452787385,factor_volatility
2023-07-19,4,-0.02635457565107228,factor_volatility
2023-07-19,5,-0.041509200797169424,factor_volatility
2023-07-19,6,0.009810656382553903,factor_volatility
2023-07-19,7,-0.03673481876383752,factor_volatility
2023-07-19,8,0.04155922147068194,factor_volatility
2023-07-19,9,0.11264246700791522,factor_volatility
2023-07-19,10,0.034827215962364946,factor_volatility
2023-07-20,1,0.076641503948785,factor_volatility
2023-07-20,2,-0.007197806455159879,factor_volatility
2023-07-20,3,0.022493229122077126,factor_volatility
2023-07-20,4,-0.026688979204448137,factor_volatility
2023-07-20,5,-0.017351358448620475,factor_volatility
2023-07-20,6,-0.0031923599759244386,factor_volatility
2023-07-20,7,0.004901809171733925,factor_volatility
2023-07-20,8,0.07035061162309324,factor_volatility
2023-07-20,9,0.0872849847156299,factor_volatility
2023-07-20,10,0.036085196357368385,factor_volatility
2023-07-21,1,0.01216915218064373,factor_volatility
2023-07-21,2,-0.028964977101927098,factor_volatility
2023-07-21,3,0.00664072133770475,factor_volatility
2023-07-21,4,-0.04736900223516496,factor_volatility
2023-07-21,5,-0.0003879734024049243,factor_volatility
2023-07-21,6,-0.051736654474011504,factor_volatility
2023-07-21,7,0.003350320728127725,factor_volatility
2023-07-21,8,0.00716216912868998,factor_volatility
2023-07-21,9,0.09004612438881222,factor_volatility
2023-07-21,10,0.023814304389686597,factor_volatility
2023-07-24,1,-0.02108491912123818,factor_volatility
2023-07-24,2,-0.01656950476749822,factor_volatility
2023-07-24,3,0.00015245225475594894,factor_volatility
2023-07-24,4,-0.04889811902765112,factor_volatility
2023-07-24,5,-0.00922719780878185,factor_volatility
2023-07-24,6,-0.046579585029584494,factor_volatility
2023-07-24,7,-0.024700632259600175,factor_volatility
2023-07-24,8,0.003558617190818901,factor_volatility
2023-07-24,9,0.06929376443607645,factor_volatility
2023-07-24,10,0.01186001813086022,factor_volatility
2023-07-25,1,-0.04279879890689508,factor_volatility
2023-07-25,2,0.0017404727925649586,factor_volatility
2023-07-25,3,-0.08356764748357715,factor_volatility
2023-07-25,4,-0.04618598199448807,factor_volatility
2023-07-25,5,-0.06334791453621345,factor_volatility
2023-07-25,6,-0.06895975623394004,factor_volatility
2023-07-25,7,-0.05558921093103102,factor_volatility
2023-07-25,8,-0.0241855620520109,factor_volatility
2023-07-25,9,0.0190117467382489,factor_volatility
2023-07-25,10,0.02808505320617678,factor_volatility
2023-07-26,1,-0.07025267082504816,factor_volatility
2023-07-26,2,-0.01080113321030918,factor_volatility
2023-07-26,3,-0.09311825612084028,factor_volatility
2023-07-26,4,-0.05534294451841102,factor_volatility
2023-07-26,5,-0.06733625473856827,factor_volatility
2023-07-26,6,-0.08657387610587745,factor_volatility
2023-07-26,7,-0.0638598993131308,factor_volatility
2023-07-26,8,-0.0423426434726197,factor_volatility
2023-07-26,9,0.012370440546947574,factor_volatility
2023-07-26,10,0.010244737325795662,factor_volatility
2023-07-27,1,-0.05960783991025004,factor_volatility
2023-07-27,2,-0.06361155981551483,factor_volatility
2023-07-27,3,-0.03755648565588665,factor_volatility
2023-07-27,4,-0.05117845634747006,factor_volatility
2023-07-27,5,-0.051639321361113426,factor_volatility
2023-07-27,6,-0.06294430153805454,factor_volatility
2023-07-27,7,-0.06669679975555097,factor_volatility
2023-07-27,8,-0.023524365784715277,factor_volatility
2023-07-27,9,-0.0115002359162301,factor_volatility
2023-07-27,10,0.01002663241552702,factor_volatility
2023-07-28,1,-0.09185512003776324,factor_volatility
2023-07-28,2,-0.04677637387431288,factor_volatility
2023-07-28,3,-0.0683037867807268,factor_volatility
2023-07-28,4,-0.08449697495011907,factor_volatility
2023-07-28,5,-0.0683688834578083,factor_volatility
2023-07-28,6,-0.07712214527109534,factor_volatility
2023-07-28,7,-0.07555405563551684,factor_volatility
2023-07-28,8,-0.09646088836325756,factor_volatility
2023-07-28,9,-0.014444436979611026,factor_volatility
2023-07-28,10,-0.006845514021661421,factor_volatility
2023-07-31,1,-0.11005105303020749,factor_volatility
2023-07-31,2,-0.049651723324012284,factor_volatility
2023-07-31,3,-0.00909726424449945,factor_volatility
2023-07-31,4,-0.08399618726279225,factor_volatility
2023-07-31,5,-0.06281852910775762,factor_volatility
2023-07-31,6,-0.0725833690599556,factor_volatility
2023-07-31,7,-0.07090464649093516,factor_volatility
2023-07-31,8,-0.037469056975688406,factor_volatility
2023-07-31,9,-0.05996524536191013,factor_volatility
2023-07-31,10,-0.005374360411006382,factor_volatility
2023-08-01,1,-0.0584334643438474,factor_volatility
2023-08-01,2,-0.02302719596217992,factor_volatility
2023-08-01,3,-0.0296669628214865,factor_volatility
2023-08-01,4,-0.060514689561730964,factor_volatility
2023-08-01,5,-0.0393134414355249,factor_volatility
2023-08-01,6,-0.06897380514220193,factor_volatility
2023-08-01,7,-0.06672827557367085,factor_volatility
2023-08-01,8,-0.03855461367884718,factor_volatility
2023-08-01,9,-0.061641771746228376,factor_volatility
2023-08-01,10,0.005028784822749238,factor_volatility
2023-08-02,1,-0.043732868974923525,factor_volatility
2023-08-02,2,-0.015979566291971642,factor_volatility
2023-08-02,3,-0.006478716584400499,factor_volatility
2023-08-02,4,-0.09042831361259006,factor_volatility
2023-08-02,5,-0.04177985782311422,factor_volatility
2023-08-02,6,-0.06260915634960472,factor_volatility
2023-08-02,7,-0.035581201547417896,factor_volatility
2023-08-02,8,-0.0694698114210951,factor_volatility
2023-08-02,9,-0.042761099547528325,factor_volatility
2023-08-02,10,0.006301722386148399,factor_volatility
2023-08-03,1,-0.06489348924274863,factor_volatility
2023-08-03,2,-0.05053739107257802,factor_volatility
2023-08-03,3,-0.037567908779084,factor_volatility
2023-08-03,4,-0.0760984468005781,factor_volatility
2023-08-03,5,-0.06575163064207863,factor_volatility
2023-08-03,6,-0.05538579042122582,factor_volatility
2023-08-03,7,-0.050892379601815876,factor_volatility
2023-08-03,8,-0.08232042178876577,factor_volatility
2023-08-03,9,-0.051107611251447194,factor_volatility
2023-08-03,10,-0.008946727192945042,factor_volatility
2023-08-04,1,-0.05287924654380281,factor_volatility
2023-08-04,2,-0.04766276111397638,factor_volatility
2023-08-04,3,-0.051097826773364274,factor_volatility
2023-08-04,4,-0.06573371388579889,factor_volatility
2023-08-04,5,-0.0548962994772212,factor_volatility
2023-08-04,6,-0.019795680799128197,factor_volatility
2023-08-04,7,-0.0563292808637577,factor_volatility
2023-08-04,8,-0.062183532061125354,factor_volatility
2023-08-04,9,-0.04685847552846638,factor_volatility
2023-08-04,10,0.0012165042528313997,factor_volatility
2023-08-07,1,-0.030934620829630798,factor_volatility
2023-08-07,2,-0.003886012403388539,factor_volatility
2023-08-07,3,-0.029618579479934525,factor_volatility
2023-08-07,4,-0.0304233418706626,factor_volatility
2023-08-07,5,-0.03048460329035005,factor_volatility
2023-08-07,6,-0.019330516614223678,factor_volatility
2023-08-07,7,-0.008734250602001451,factor_volatility
2023-08-07,8,-0.03793658804037656,factor_volatility
2023-08-07,9,0.005472206975227802,factor_volatility
2023-08-07,10,-0.0162831919469757,factor_volatility
2023-08-08,1,-0.04165491288847341,factor_volatility
2023-08-08,2,-0.027801396609611083,factor_volatility
2023-08-08,3,-0.0461676268361677,factor_volatility
2023-08-08,4,-0.04246703404873962,factor_volatility
2023-08-08,5,-0.029139358733291425,factor_volatility
2023-08-08,6,-0.01637449352560042,factor_volatility
2023-08-08,7,-0.0167231969242565,factor_volatility
2023-08-08,8,-0.03312024410766494,factor_volatility
2023-08-08,9,-0.00943155143025125,factor_volatility
2023-08-08,10,-0.02173098650551434,factor_volatility
2023-08-09,1,-0.008057996467954864,factor_volatility
2023-08-09,2,-0.0313654219672177,factor_volatility
2023-08-09,3,-0.021678872507263375,factor_volatility
2023-08-09,4,-0.07259963506539366,factor_volatility
2023-08-09,5,-0.008898913608423225,factor_volatility
2023-08-09,6,-0.027533019778227648,factor_volatility
2023-08-09,7,-0.021064835317220372,factor_volatility
2023-08-09,8,-0.036872079501001236,factor_volatility
2023-08-09,9,-0.005393695932878825,factor_volatility
2023-08-09,10,-0.0135058552763416,factor_volatility
2023-08-10,1,-0.026731207964645842,factor_volatility
2023-08-10,2,-0.04964728321337668,factor_volatility
2023-08-10,3,-0.03548720232332265,factor_volatility
2023-08-10,4,-0.06476255268880472,factor_volatility
2023-08-10,5,-0.04039989971665873,factor_volatility
2023-08-10,6,-0.021783587611228124,factor_volatility
2023-08-10,7,-0.024216853596416524,factor_volatility
2023-08-10,8,-0.044593817780050844,factor_volatility
2023-08-10,9,-0.03907542724122822,factor_volatility
2023-08-10,10,-0.02121571497945916,factor_volatility
2023-08-11,1,-0.02527568421790704,factor_volatility
2023-08-11,2,-0.056640675109023896,factor_volatility
2023-08-11,3,-0.036752037230777225,factor_volatility
2023-08-11,4,-0.025352410809474618,factor_volatility
2023-08-11,5,-0.02282656243809105,factor_volatility
2023-08-11,6,-0.00875710278577592,factor_volatility
2023-08-11,7,-0.002784411340011851,factor_volatility
2023-08-11,8,-0.009612710412778318,factor_volatility
2023-08-11,9,-0.02167076589566995,factor_volatility
2023-08-11,10,-0.0047919984844852995,factor_volatility
2023-08-14,1,-0.0013749652401714775,factor_volatility
2023-08-14,2,-0.04964822136050164,factor_volatility
2023-08-14,3,-0.0175524908199114,factor_volatility
2023-08-14,4,-0.021022073536376678,factor_volatility
2023-08-14,5,-0.00446072671744655,factor_volatility
2023-08-14,6,-0.0011017552644555987,factor_volatility
2023-08-14,7,0.016463628047534897,factor_volatility
2023-08-14,8,-0.01823265180191428,factor_volatility
2023-08-14,9,-0.0279611343801865,factor_volatility
2023-08-14,10,0.0011930844735771591,factor_volatility
2023-08-15,1,-0.019948928551171283,factor_volatility
2023-08-15,2,-0.032652165745576237,factor_volatility
2023-08-15,3,-0.019925378261865155,factor_volatility
2023-08-15,4,-0.02245031906430634,factor_volatility
2023-08-15,5,0.004252618262560449,factor_volatility
2023-08-15,6,-0.00032218918456361836,factor_volatility
2023-08-15,7,0.009659722571827652,factor_volatility
2023-08-15,8,-0.019324320017857638,factor_volatility
2023-08-15,9,-0.00846260549323955,factor_volatility
2023-08-15,10,0.00819092761923558,factor_volatility
2023-08-16,1,-0.010309832103161077,factor_volatility
2023-08-16,2,-0.0565331092618034,factor_volatility
2023-08-16,3,-0.023816066120839148,factor_volatility
2023-08-16,4,-0.02604445390834788,factor_volatility
2023-08-16,5,-0.012144055605042949,factor_volatility
2023-08-16,6,0.010766528686777622,factor_volatility
2023-08-16,7,0.004514333922632199,factor_volatility
2023-08-16,8,-0.01587721479095386,factor_volatility
2023-08-16,9,-0.012174833473644824,factor_volatility
2023-08-16,10,0.003596721554830281,factor_volatility
2023-08-17,1,-0.017942263983905537,factor_volatility
2023-08-17,2,-0.040546532455324004,factor_volatility
2023-08-17,3,-0.042594613215840946,factor_volatility
2023-08-17,4,-0.043668546261606725,factor_volatility
2023-08-17,5,-0.00645003241310495,factor_volatility
2023-08-17,6,0.0033170898418038997,factor_volatility
2023-08-17,7,0.0058616522097748504,factor_volatility
2023-08-17,8,-0.01769967935003166,factor_volatility
2023-08-17,9,-0.025160288901408475,factor_volatility
2023-08-17,10,0.0022901962586629404,factor_volatility
2023-08-18,1,0.004648069792815698,factor_volatility
2023-08-18,2,-0.02838975426795586,factor_volatility
2023-08-18,3,-0.025939077633365927,factor_volatility
2023-08-18,4,-0.02361545489814656,factor_volatility
2023-08-18,5,0.0008372138432418998,factor_volatility
2023-08-18,6,0.01802829781743362,factor_volatility
2023-08-18,7,0.024436856493819374,factor_volatility
2023-08-18,8,-0.00763749595847604,factor_volatility
2023-08-18,9,-0.015332689967475926,factor_volatility
