trade_date,group,period_return,factor
2021-03-08,5.0,0.06969980209869044,composite_pca_industry_size_neutral
2021-03-09,1.0,0.05481839793400141,composite_pca_industry_size_neutral
2021-03-09,2.0,0.01945148654717269,composite_pca_industry_size_neutral
2021-03-09,3.0,0.02514107822098512,composite_pca_industry_size_neutral
2021-03-09,4.0,0.00943161986024512,composite_pca_industry_size_neutral
2021-03-09,5.0,0.05246010977793276,composite_pca_industry_size_neutral
2021-03-10,1.0,0.05715086343882778,composite_pca_industry_size_neutral
2021-03-10,2.0,0.03252980398243602,composite_pca_industry_size_neutral
2021-03-10,3.0,-0.011868046100536924,composite_pca_industry_size_neutral
2021-03-10,4.0,0.016984595145204888,composite_pca_industry_size_neutral
2021-03-10,5.0,0.05775716397145725,composite_pca_industry_size_neutral
2021-03-11,1.0,0.025441270627727237,composite_pca_industry_size_neutral
2021-03-11,2.0,0.027688195694538547,composite_pca_industry_size_neutral
2021-03-11,3.0,-0.022548949675477277,composite_pca_industry_size_neutral
2021-03-11,4.0,-0.027397901277632322,composite_pca_industry_size_neutral
2021-03-11,5.0,0.0078061800549440764,composite_pca_industry_size_neutral
2021-03-12,1.0,-0.029499169340862497,composite_pca_industry_size_neutral
2021-03-12,2.0,0.006714417328852667,composite_pca_industry_size_neutral
2021-03-12,3.0,-0.0579577280138287,composite_pca_industry_size_neutral
2021-03-12,4.0,-0.026807837508070267,composite_pca_industry_size_neutral
2021-03-12,5.0,-0.004003410814314666,composite_pca_industry_size_neutral
2021-03-15,1.0,-0.003317990989456371,composite_pca_industry_size_neutral
2021-03-15,2.0,-0.03976830921453792,composite_pca_industry_size_neutral
2021-03-15,3.0,0.008459119521497712,composite_pca_industry_size_neutral
2021-03-15,4.0,-0.03881210241410741,composite_pca_industry_size_neutral
2021-03-15,5.0,0.01700489061817173,composite_pca_industry_size_neutral
2021-03-16,1.0,0.026161884455455288,composite_pca_industry_size_neutral
2021-03-16,2.0,-0.0013107743942588253,composite_pca_industry_size_neutral
2021-03-16,3.0,-0.022782079778430647,composite_pca_industry_size_neutral
2021-03-16,4.0,0.005911813854503369,composite_pca_industry_size_neutral
2021-03-16,5.0,-0.0035984240115232327,composite_pca_industry_size_neutral
2021-03-17,1.0,0.002198853148379154,composite_pca_industry_size_neutral
2021-03-17,2.0,-0.012467019916918143,composite_pca_industry_size_neutral
2021-03-17,3.0,-0.03643013386697912,composite_pca_industry_size_neutral
2021-03-17,4.0,-0.03298281704402129,composite_pca_industry_size_neutral
2021-03-17,5.0,0.012933793092624199,composite_pca_industry_size_neutral
2021-03-18,1.0,-0.0034146651157339796,composite_pca_industry_size_neutral
2021-03-18,2.0,-0.03466604287843576,composite_pca_industry_size_neutral
2021-03-18,3.0,-0.032147204431804834,composite_pca_industry_size_neutral
2021-03-18,4.0,-0.01421291338354918,composite_pca_industry_size_neutral
2021-03-18,5.0,0.019860796334411054,composite_pca_industry_size_neutral
2021-03-19,1.0,0.03157901037210657,composite_pca_industry_size_neutral
2021-03-19,2.0,-0.016683667036287236,composite_pca_industry_size_neutral
2021-03-19,3.0,0.021633200884043677,composite_pca_industry_size_neutral
2021-03-19,4.0,0.01685986520440171,composite_pca_industry_size_neutral
2021-03-19,5.0,0.06684749473153793,composite_pca_industry_size_neutral
2021-03-22,1.0,-0.02854144982001333,composite_pca_industry_size_neutral
2021-03-22,2.0,-0.009151851716709706,composite_pca_industry_size_neutral
2021-03-22,3.0,0.0399554773384487,composite_pca_industry_size_neutral
2021-03-22,4.0,0.05832329321887405,composite_pca_industry_size_neutral
2021-03-22,5.0,-0.02502443806828283,composite_pca_industry_size_neutral
2021-03-23,1.0,0.0038883557381005434,composite_pca_industry_size_neutral
2021-03-23,2.0,0.008153120717497698,composite_pca_industry_size_neutral
2021-03-23,3.0,0.05550311978791658,composite_pca_industry_size_neutral
2021-03-23,4.0,0.04616511893472816,composite_pca_industry_size_neutral
2021-03-23,5.0,-0.021170466803645756,composite_pca_industry_size_neutral
2021-03-24,1.0,0.0649591422567828,composite_pca_industry_size_neutral
2021-03-24,2.0,0.01863432778933628,composite_pca_industry_size_neutral
2021-03-24,3.0,0.07637863696856628,composite_pca_industry_size_neutral
2021-03-24,4.0,5.588375531869071e-05,composite_pca_industry_size_neutral
2021-03-24,5.0,0.010849568269813908,composite_pca_industry_size_neutral
2021-03-25,1.0,0.055272498053538066,composite_pca_industry_size_neutral
2021-03-25,2.0,0.11561709782864917,composite_pca_industry_size_neutral
2021-03-25,3.0,0.01814784685503902,composite_pca_industry_size_neutral
2021-03-25,4.0,0.015574875044597687,composite_pca_industry_size_neutral
2021-03-25,5.0,0.007489562955146191,composite_pca_industry_size_neutral
2021-03-26,1.0,0.03162232938240694,composite_pca_industry_size_neutral
2021-03-26,2.0,0.0363803053588962,composite_pca_industry_size_neutral
2021-03-26,3.0,0.044557636655673506,composite_pca_industry_size_neutral
2021-03-26,4.0,-0.04821468169175927,composite_pca_industry_size_neutral
2021-03-26,5.0,-0.006515308337922302,composite_pca_industry_size_neutral
2021-03-29,1.0,0.03708314949668812,composite_pca_industry_size_neutral
2021-03-29,2.0,0.02893358433115805,composite_pca_industry_size_neutral
2021-03-29,3.0,0.03237982452399168,composite_pca_industry_size_neutral
2021-03-29,4.0,-0.030282771963544848,composite_pca_industry_size_neutral
2021-03-29,5.0,-0.02341701652945063,composite_pca_industry_size_neutral
2021-03-30,1.0,0.07184396837259907,composite_pca_industry_size_neutral
2021-03-30,2.0,-0.0041272413343874225,composite_pca_industry_size_neutral
2021-03-30,3.0,0.01807986667657991,composite_pca_industry_size_neutral
2021-03-30,4.0,-0.023192582967735922,composite_pca_industry_size_neutral
2021-03-30,5.0,-0.03977002664181591,composite_pca_industry_size_neutral
2021-03-31,1.0,0.010594773764441737,composite_pca_industry_size_neutral
2021-03-31,2.0,0.08811229763208717,composite_pca_industry_size_neutral
2021-03-31,3.0,0.03827728369551517,composite_pca_industry_size_neutral
2021-03-31,4.0,0.007626548895417757,composite_pca_industry_size_neutral
2021-03-31,5.0,-0.024991830001293288,composite_pca_industry_size_neutral
2021-04-01,1.0,-0.014805802423405349,composite_pca_industry_size_neutral
2021-04-01,2.0,0.06247612955409781,composite_pca_industry_size_neutral
2021-04-01,3.0,0.024136808699085077,composite_pca_industry_size_neutral
2021-04-01,4.0,-0.030067418878782497,composite_pca_industry_size_neutral
2021-04-01,5.0,-0.04957733712028958,composite_pca_industry_size_neutral
2021-04-02,1.0,-0.018610750061677554,composite_pca_industry_size_neutral
2021-04-02,2.0,-0.020193491422506843,composite_pca_industry_size_neutral
2021-04-02,3.0,0.013901187997618957,composite_pca_industry_size_neutral
2021-04-02,4.0,-0.011938989881465698,composite_pca_industry_size_neutral
2021-04-02,5.0,-0.04889893117433305,composite_pca_industry_size_neutral
2021-04-06,1.0,0.0019275431025819606,composite_pca_industry_size_neutral
2021-04-06,2.0,-0.037169352303744733,composite_pca_industry_size_neutral
2021-04-06,3.0,-0.0019353190048083252,composite_pca_industry_size_neutral
2021-04-06,4.0,-0.05170716240725174,composite_pca_industry_size_neutral
2021-04-06,5.0,-0.054586817505203514,composite_pca_industry_size_neutral
2021-04-07,1.0,0.008338399068988415,composite_pca_industry_size_neutral
2021-04-07,2.0,0.0018235153057881296,composite_pca_industry_size_neutral
2021-04-07,3.0,0.010422597064919622,composite_pca_industry_size_neutral
2021-04-07,4.0,-0.044580994698661856,composite_pca_industry_size_neutral
2021-04-07,5.0,-0.06942885055072794,composite_pca_industry_size_neutral
2021-04-08,1.0,0.01505730849046539,composite_pca_industry_size_neutral
2021-04-08,2.0,0.026767729427882248,composite_pca_industry_size_neutral
2021-04-08,3.0,-0.0075582131699709655,composite_pca_industry_size_neutral
2021-04-08,4.0,-0.07285294322465646,composite_pca_industry_size_neutral
2021-04-08,5.0,-0.04944174506382395,composite_pca_industry_size_neutral
2021-04-09,1.0,-0.022631512069551465,composite_pca_industry_size_neutral
2021-04-09,2.0,0.03742669242851368,composite_pca_industry_size_neutral
2021-04-09,3.0,-0.0006202867795227214,composite_pca_industry_size_neutral
2021-04-09,4.0,0.006430795245565254,composite_pca_industry_size_neutral
2021-04-09,5.0,-0.04595516768990139,composite_pca_industry_size_neutral
2021-04-12,1.0,-0.03841253754416255,composite_pca_industry_size_neutral
2021-04-12,2.0,-0.005875733538520288,composite_pca_industry_size_neutral
2021-04-12,3.0,-0.0009711780710184782,composite_pca_industry_size_neutral
2021-04-12,4.0,-0.0101934580440118,composite_pca_industry_size_neutral
2021-04-12,5.0,0.05272665012050057,composite_pca_industry_size_neutral
2021-04-13,1.0,0.08931792316768514,composite_pca_industry_size_neutral
2021-04-13,2.0,-0.01469457867134543,composite_pca_industry_size_neutral
2021-04-13,3.0,0.022646365574980665,composite_pca_industry_size_neutral
2021-04-13,4.0,0.0026026994565115885,composite_pca_industry_size_neutral
2021-04-13,5.0,0.020839392297372146,composite_pca_industry_size_neutral
2021-04-14,1.0,-0.017395108278489946,composite_pca_industry_size_neutral
2021-04-14,2.0,0.020762017845531333,composite_pca_industry_size_neutral
2021-04-14,3.0,0.06315431324097703,composite_pca_industry_size_neutral
2021-04-14,4.0,0.0038831031565312204,composite_pca_industry_size_neutral
2021-04-14,5.0,-0.0038634731167060013,composite_pca_industry_size_neutral
2021-04-15,1.0,-0.01945691982277441,composite_pca_industry_size_neutral
2021-04-15,2.0,-0.003870213838372887,composite_pca_industry_size_neutral
2021-04-15,3.0,0.09556246424811238,composite_pca_industry_size_neutral
2021-04-15,4.0,0.015989771131827066,composite_pca_industry_size_neutral
2021-04-15,5.0,0.004087669390342356,composite_pca_industry_size_neutral
2021-04-16,1.0,0.048413850277909044,composite_pca_industry_size_neutral
2021-04-16,2.0,-0.0018016192327207563,composite_pca_industry_size_neutral
2021-04-16,3.0,-0.02712261002668122,composite_pca_industry_size_neutral
2021-04-16,4.0,0.015503212891895178,composite_pca_industry_size_neutral
2021-04-16,5.0,-0.013516523280321343,composite_pca_industry_size_neutral
2021-04-19,1.0,-0.0014122240726029303,composite_pca_industry_size_neutral
2021-04-19,2.0,-0.049808768407323914,composite_pca_industry_size_neutral
2021-04-19,3.0,0.01146544269829989,composite_pca_industry_size_neutral
2021-04-19,4.0,-0.02865616211968408,composite_pca_industry_size_neutral
2021-04-19,5.0,-0.025616921238281343,composite_pca_industry_size_neutral
2021-04-20,1.0,-0.000573611834828071,composite_pca_industry_size_neutral
2021-04-20,2.0,-0.028678505756725075,composite_pca_industry_size_neutral
2021-04-20,3.0,-0.035612062037259196,composite_pca_industry_size_neutral
2021-04-20,4.0,-0.031213788267832592,composite_pca_industry_size_neutral
2021-04-20,5.0,-0.016996670347099056,composite_pca_industry_size_neutral
2021-04-21,1.0,-0.011231867907091023,composite_pca_industry_size_neutral
2021-04-21,2.0,-0.05082708388758529,composite_pca_industry_size_neutral
2021-04-21,3.0,-0.038000109876641146,composite_pca_industry_size_neutral
2021-04-21,4.0,-0.026323657026565476,composite_pca_industry_size_neutral
2021-04-21,5.0,-0.003040420691131999,composite_pca_industry_size_neutral
2021-04-22,1.0,-0.010579033493335022,composite_pca_industry_size_neutral
2021-04-22,2.0,-0.0018673794369206994,composite_pca_industry_size_neutral
2021-04-22,3.0,-0.015079613318501337,composite_pca_industry_size_neutral
2021-04-22,4.0,-0.01602844575692562,composite_pca_industry_size_neutral
2021-04-22,5.0,0.025660751019583112,composite_pca_industry_size_neutral
2021-04-23,1.0,-0.004600326754506752,composite_pca_industry_size_neutral
2021-04-23,2.0,-0.023416320985054476,composite_pca_industry_size_neutral
2021-04-23,3.0,-0.0066109787324874865,composite_pca_industry_size_neutral
2021-04-23,4.0,-0.010058136623259733,composite_pca_industry_size_neutral
2021-04-23,5.0,0.01741893203157629,composite_pca_industry_size_neutral
2021-04-26,1.0,0.006317510364517639,composite_pca_industry_size_neutral
2021-04-26,2.0,-0.011514241210614133,composite_pca_industry_size_neutral
2021-04-26,3.0,-0.006157416304523811,composite_pca_industry_size_neutral
2021-04-26,4.0,0.015648835409601276,composite_pca_industry_size_neutral
2021-04-26,5.0,0.04093988501410389,composite_pca_industry_size_neutral
2021-04-27,1.0,-0.010299419801289091,composite_pca_industry_size_neutral
2021-04-27,2.0,-0.0086820967913358,composite_pca_industry_size_neutral
2021-04-27,3.0,-0.012083597149272856,composite_pca_industry_size_neutral
2021-04-27,4.0,0.0026964859105097333,composite_pca_industry_size_neutral
2021-04-27,5.0,0.05852738919890125,composite_pca_industry_size_neutral
2021-04-28,1.0,0.0035091840991130913,composite_pca_industry_size_neutral
2021-04-28,2.0,-0.023486059851329157,composite_pca_industry_size_neutral
2021-04-28,3.0,-0.025020207620830945,composite_pca_industry_size_neutral
2021-04-28,4.0,0.012194238323859357,composite_pca_industry_size_neutral
2021-04-28,5.0,0.04947080593994192,composite_pca_industry_size_neutral
2021-04-29,1.0,-0.000529742793596711,composite_pca_industry_size_neutral
2021-04-29,2.0,-0.020248569763715377,composite_pca_industry_size_neutral
2021-04-29,3.0,-0.018224439960486723,composite_pca_industry_size_neutral
2021-04-29,4.0,0.018705498713880053,composite_pca_industry_size_neutral
2021-04-29,5.0,0.022890886459844974,composite_pca_industry_size_neutral
2021-04-30,1.0,-0.020476487623810623,composite_pca_industry_size_neutral
2021-04-30,2.0,-0.0134139130821006,composite_pca_industry_size_neutral
2021-04-30,3.0,-0.0035702380275529433,composite_pca_industry_size_neutral
2021-04-30,4.0,0.04206026863035027,composite_pca_industry_size_neutral
2021-04-30,5.0,0.04071370023604989,composite_pca_industry_size_neutral
2021-05-06,1.0,-0.031032162333192954,composite_pca_industry_size_neutral
2021-05-06,2.0,-0.02082349083961857,composite_pca_industry_size_neutral
2021-05-06,3.0,0.02306744623999205,composite_pca_industry_size_neutral
2021-05-06,4.0,0.06255421297005459,composite_pca_industry_size_neutral
2021-05-06,5.0,0.042901096204638514,composite_pca_industry_size_neutral
2021-05-07,1.0,-0.0029493462798665937,composite_pca_industry_size_neutral
2021-05-07,2.0,-0.025298074337108123,composite_pca_industry_size_neutral
2021-05-07,3.0,0.04169017982417251,composite_pca_industry_size_neutral
2021-05-07,4.0,0.07006047736772665,composite_pca_industry_size_neutral
2021-05-07,5.0,0.06004331488929959,composite_pca_industry_size_neutral
2021-05-10,1.0,-0.04356857841778491,composite_pca_industry_size_neutral
2021-05-10,2.0,-0.040311617391418746,composite_pca_industry_size_neutral
2021-05-10,3.0,0.05708540094552873,composite_pca_industry_size_neutral
2021-05-10,4.0,0.1167430255552912,composite_pca_industry_size_neutral
2021-05-10,5.0,0.04850476959844811,composite_pca_industry_size_neutral
2021-05-11,1.0,-0.045884587294642454,composite_pca_industry_size_neutral
2021-05-11,2.0,-0.05353902383826698,composite_pca_industry_size_neutral
2021-05-11,3.0,0.030345144217232074,composite_pca_industry_size_neutral
2021-05-11,4.0,0.09140756246196095,composite_pca_industry_size_neutral
2021-05-11,5.0,0.03225039118541121,composite_pca_industry_size_neutral
2021-05-12,1.0,-0.05726095675985292,composite_pca_industry_size_neutral
2021-05-12,2.0,-0.038765782547529264,composite_pca_industry_size_neutral
2021-05-12,3.0,0.027417718102389934,composite_pca_industry_size_neutral
2021-05-12,4.0,0.08040670682278975,composite_pca_industry_size_neutral
2021-05-12,5.0,-0.0016527284886466338,composite_pca_industry_size_neutral
2021-05-13,1.0,-0.01256470139877858,composite_pca_industry_size_neutral
2021-05-13,2.0,-0.024486063494408312,composite_pca_industry_size_neutral
2021-05-13,3.0,0.0499565978581292,composite_pca_industry_size_neutral
2021-05-13,4.0,0.050516562719569634,composite_pca_industry_size_neutral
2021-05-13,5.0,0.006116454463427142,composite_pca_industry_size_neutral
2021-05-14,1.0,-0.04974395523999981,composite_pca_industry_size_neutral
2021-05-14,2.0,-0.0214269548132681,composite_pca_industry_size_neutral
2021-05-14,3.0,-0.004499769177205367,composite_pca_industry_size_neutral
2021-05-14,4.0,0.03824567559581129,composite_pca_industry_size_neutral
2021-05-14,5.0,-0.037027628041647546,composite_pca_industry_size_neutral
2021-05-17,1.0,-0.059203228875596745,composite_pca_industry_size_neutral
2021-05-17,2.0,-0.05600058054692742,composite_pca_industry_size_neutral
2021-05-17,3.0,-0.05381151009754813,composite_pca_industry_size_neutral
2021-05-17,4.0,0.08074298919276961,composite_pca_industry_size_neutral
2021-05-17,5.0,-0.09232616146312653,composite_pca_industry_size_neutral
2021-05-18,1.0,-0.08266437801433565,composite_pca_industry_size_neutral
2021-05-18,2.0,-0.07771564645721209,composite_pca_industry_size_neutral
2021-05-18,3.0,-0.052434820332542986,composite_pca_industry_size_neutral
2021-05-18,4.0,0.031020799240052313,composite_pca_industry_size_neutral
2021-05-18,5.0,-0.06652902171831418,composite_pca_industry_size_neutral
2021-05-19,1.0,-0.08138967165748687,composite_pca_industry_size_neutral
2021-05-19,2.0,-0.08066223085397749,composite_pca_industry_size_neutral
2021-05-19,3.0,-0.04702908296506769,composite_pca_industry_size_neutral
2021-05-19,4.0,0.009454449652088014,composite_pca_industry_size_neutral
2021-05-19,5.0,-0.017950492440358495,composite_pca_industry_size_neutral
2021-05-20,1.0,-0.049637995336540515,composite_pca_industry_size_neutral
2021-05-20,2.0,-0.09098652466647393,composite_pca_industry_size_neutral
2021-05-20,3.0,-0.020360613618506076,composite_pca_industry_size_neutral
2021-05-20,4.0,0.005331442147066889,composite_pca_industry_size_neutral
2021-05-20,5.0,-0.02323586387130358,composite_pca_industry_size_neutral
2021-05-21,1.0,-0.0695342073643854,composite_pca_industry_size_neutral
2021-05-21,2.0,0.020210794792376585,composite_pca_industry_size_neutral
2021-05-21,3.0,-0.0361998238535026,composite_pca_industry_size_neutral
2021-05-21,4.0,-0.008801960649790315,composite_pca_industry_size_neutral
2021-05-21,5.0,-0.06020089694669125,composite_pca_industry_size_neutral
2021-05-24,1.0,-0.02455840322432199,composite_pca_industry_size_neutral
2021-05-24,2.0,-0.07033882518995511,composite_pca_industry_size_neutral
2021-05-24,3.0,-0.030406779838566354,composite_pca_industry_size_neutral
2021-05-24,4.0,0.007172481085244968,composite_pca_industry_size_neutral
2021-05-24,5.0,-0.023187870561478523,composite_pca_industry_size_neutral
2021-05-25,1.0,-0.015853072072415403,composite_pca_industry_size_neutral
2021-05-25,2.0,-0.08723773872126127,composite_pca_industry_size_neutral
2021-05-25,3.0,-0.07003191404511362,composite_pca_industry_size_neutral
2021-05-25,4.0,0.015464872907772435,composite_pca_industry_size_neutral
2021-05-25,5.0,-0.037043625646046366,composite_pca_industry_size_neutral
2021-05-26,1.0,-0.026312168717218205,composite_pca_industry_size_neutral
2021-05-26,2.0,-0.08726199042004319,composite_pca_industry_size_neutral
2021-05-26,3.0,-0.07575064891522544,composite_pca_industry_size_neutral
2021-05-26,4.0,-0.053330858126033845,composite_pca_industry_size_neutral
2021-05-26,5.0,0.013787533837666264,composite_pca_industry_size_neutral
2021-05-27,1.0,-0.04451099577358196,composite_pca_industry_size_neutral
2021-05-27,2.0,-0.03555372006117333,composite_pca_industry_size_neutral
2021-05-27,3.0,-0.006732279238549767,composite_pca_industry_size_neutral
2021-05-27,4.0,-0.065951461758665,composite_pca_industry_size_neutral
2021-05-27,5.0,-0.03093712840693863,composite_pca_industry_size_neutral
2021-05-28,1.0,-0.025105574413933802,composite_pca_industry_size_neutral
2021-05-28,2.0,-0.04267529195108299,composite_pca_industry_size_neutral
2021-05-28,3.0,0.007676433479097391,composite_pca_industry_size_neutral
2021-05-28,4.0,-0.037808728274119914,composite_pca_industry_size_neutral
2021-05-28,5.0,-0.06111723099051728,composite_pca_industry_size_neutral
2021-05-31,1.0,-0.025402630733472382,composite_pca_industry_size_neutral
2021-05-31,2.0,-0.04909465763479186,composite_pca_industry_size_neutral
2021-05-31,3.0,-0.05248298241013308,composite_pca_industry_size_neutral
2021-05-31,4.0,-0.04740394027439488,composite_pca_industry_size_neutral
2021-05-31,5.0,-0.06078037314159871,composite_pca_industry_size_neutral
2021-06-01,1.0,-0.02466298969157717,composite_pca_industry_size_neutral
2021-06-01,2.0,-0.0368006715996515,composite_pca_industry_size_neutral
2021-06-01,3.0,-0.06272073239101382,composite_pca_industry_size_neutral
2021-06-01,4.0,-0.047884150355064,composite_pca_industry_size_neutral
2021-06-01,5.0,-0.048579438767408695,composite_pca_industry_size_neutral
2021-06-02,1.0,-0.01482549277797732,composite_pca_industry_size_neutral
2021-06-02,2.0,-0.04624974971958861,composite_pca_industry_size_neutral
2021-06-02,3.0,-0.043491239954959966,composite_pca_industry_size_neutral
2021-06-02,4.0,-0.03287386315823609,composite_pca_industry_size_neutral
2021-06-02,5.0,-0.06632179093826054,composite_pca_industry_size_neutral
2021-06-03,1.0,-0.06203679527014873,composite_pca_industry_size_neutral
2021-06-03,2.0,-0.04687166232439533,composite_pca_industry_size_neutral
2021-06-03,3.0,-0.04831229676934615,composite_pca_industry_size_neutral
2021-06-03,4.0,-0.05974958041841419,composite_pca_industry_size_neutral
2021-06-03,5.0,-0.05632713455227514,composite_pca_industry_size_neutral
2021-06-04,1.0,-0.04415999829607816,composite_pca_industry_size_neutral
2021-06-04,2.0,-0.06640046554279705,composite_pca_industry_size_neutral
2021-06-04,3.0,-0.06038876236509148,composite_pca_industry_size_neutral
2021-06-04,4.0,-0.04695640727017976,composite_pca_industry_size_neutral
2021-06-04,5.0,-0.07000233683274305,composite_pca_industry_size_neutral
2021-06-07,1.0,-0.021783666268317983,composite_pca_industry_size_neutral
2021-06-07,2.0,-0.09919485232137316,composite_pca_industry_size_neutral
2021-06-07,3.0,-0.023097007615575534,composite_pca_industry_size_neutral
2021-06-07,4.0,-0.05618008316282361,composite_pca_industry_size_neutral
2021-06-07,5.0,-0.04933695600745854,composite_pca_industry_size_neutral
2021-06-08,1.0,-0.03205556903825683,composite_pca_industry_size_neutral
2021-06-08,2.0,-0.014385777027973553,composite_pca_industry_size_neutral
2021-06-08,3.0,-0.010424335105321448,composite_pca_industry_size_neutral
2021-06-08,4.0,-0.08342545540849618,composite_pca_industry_size_neutral
2021-06-08,5.0,-0.04233766797487089,composite_pca_industry_size_neutral
2021-06-09,1.0,-0.026070310249846518,composite_pca_industry_size_neutral
2021-06-09,2.0,-0.030212780681370607,composite_pca_industry_size_neutral
2021-06-09,3.0,-0.04473629862794763,composite_pca_industry_size_neutral
2021-06-09,4.0,-0.07230913597217659,composite_pca_industry_size_neutral
2021-06-09,5.0,-0.05669282669310938,composite_pca_industry_size_neutral
2021-06-10,1.0,-0.01626400515309673,composite_pca_industry_size_neutral
2021-06-10,2.0,-0.06334480321467169,composite_pca_industry_size_neutral
2021-06-10,3.0,-0.05088433278268745,composite_pca_industry_size_neutral
2021-06-10,4.0,-0.026150845578473723,composite_pca_industry_size_neutral
2021-06-10,5.0,-0.04412190119904621,composite_pca_industry_size_neutral
2021-06-11,1.0,0.02290483999062874,composite_pca_industry_size_neutral
2021-06-11,2.0,-0.0015410849888579119,composite_pca_industry_size_neutral
2021-06-11,3.0,-0.05419165153948587,composite_pca_industry_size_neutral
2021-06-11,4.0,-0.0211951199530432,composite_pca_industry_size_neutral
2021-06-11,5.0,-0.04129849043881304,composite_pca_industry_size_neutral
2021-06-15,1.0,0.03336901598913488,composite_pca_industry_size_neutral
2021-06-15,2.0,0.002173539716531702,composite_pca_industry_size_neutral
2021-06-15,3.0,-0.02059594243165051,composite_pca_industry_size_neutral
2021-06-15,4.0,0.01029205586355502,composite_pca_industry_size_neutral
2021-06-15,5.0,-0.012432205319090648,composite_pca_industry_size_neutral
2021-06-16,1.0,0.06292998188941194,composite_pca_industry_size_neutral
2021-06-16,2.0,0.0037238939233788237,composite_pca_industry_size_neutral
2021-06-16,3.0,0.00819686509233399,composite_pca_industry_size_neutral
2021-06-16,4.0,-0.0028707660642953874,composite_pca_industry_size_neutral
2021-06-16,5.0,-0.026393000278772824,composite_pca_industry_size_neutral
2021-06-17,1.0,0.009142998179508177,composite_pca_industry_size_neutral
2021-06-17,2.0,0.0105886211894848,composite_pca_industry_size_neutral
2021-06-17,3.0,0.004845286390419556,composite_pca_industry_size_neutral
2021-06-17,4.0,0.04679968953108307,composite_pca_industry_size_neutral
2021-06-17,5.0,-0.018098996056109522,composite_pca_industry_size_neutral
2021-06-18,1.0,0.03955909845315289,composite_pca_industry_size_neutral
2021-06-18,2.0,-0.04092358759606371,composite_pca_industry_size_neutral
2021-06-18,3.0,0.028767605449778536,composite_pca_industry_size_neutral
2021-06-18,4.0,0.024893438957514877,composite_pca_industry_size_neutral
2021-06-18,5.0,-0.027636396799667944,composite_pca_industry_size_neutral
2021-06-21,1.0,0.04382209891204688,composite_pca_industry_size_neutral
2021-06-21,2.0,0.015277428925856311,composite_pca_industry_size_neutral
2021-06-21,3.0,-0.028799743174487566,composite_pca_industry_size_neutral
2021-06-21,4.0,0.038647252330058474,composite_pca_industry_size_neutral
2021-06-21,5.0,-0.021250840612732518,composite_pca_industry_size_neutral
2021-06-22,1.0,0.04596663901458434,composite_pca_industry_size_neutral
2021-06-22,2.0,-0.004813121162512277,composite_pca_industry_size_neutral
2021-06-22,3.0,0.007207760215811146,composite_pca_industry_size_neutral
2021-06-22,4.0,0.01943509581729013,composite_pca_industry_size_neutral
2021-06-22,5.0,-0.045055878542172786,composite_pca_industry_size_neutral
2021-06-23,1.0,0.029254646196106786,composite_pca_industry_size_neutral
2021-06-23,2.0,0.006921839858737023,composite_pca_industry_size_neutral
2021-06-23,3.0,-0.007218276830510045,composite_pca_industry_size_neutral
2021-06-23,4.0,-0.003950952183783001,composite_pca_industry_size_neutral
2021-06-23,5.0,-0.02132386841790039,composite_pca_industry_size_neutral
2021-06-24,1.0,0.03005326442870908,composite_pca_industry_size_neutral
2021-06-24,2.0,0.008784554169557035,composite_pca_industry_size_neutral
2021-06-24,3.0,0.031635182542734994,composite_pca_industry_size_neutral
2021-06-24,4.0,0.011087768903841631,composite_pca_industry_size_neutral
2021-06-24,5.0,-0.015345063151358466,composite_pca_industry_size_neutral
2021-06-25,1.0,0.02053610991320594,composite_pca_industry_size_neutral
2021-06-25,2.0,-0.005913417943011187,composite_pca_industry_size_neutral
2021-06-25,3.0,-0.04304845767062207,composite_pca_industry_size_neutral
2021-06-25,4.0,0.005357462858644751,composite_pca_industry_size_neutral
2021-06-25,5.0,-0.04827839828773864,composite_pca_industry_size_neutral
2021-06-28,1.0,-0.00784899967937049,composite_pca_industry_size_neutral
2021-06-28,2.0,-0.07165963587948601,composite_pca_industry_size_neutral
2021-06-28,3.0,-0.036177200269863014,composite_pca_industry_size_neutral
2021-06-28,4.0,-0.056061271838482404,composite_pca_industry_size_neutral
2021-06-28,5.0,-0.048041313664576986,composite_pca_industry_size_neutral
2021-06-29,1.0,0.027589307209220496,composite_pca_industry_size_neutral
2021-06-29,2.0,-0.12773323429958847,composite_pca_industry_size_neutral
2021-06-29,3.0,-0.05812700189621556,composite_pca_industry_size_neutral
2021-06-29,4.0,-0.08718545880044608,composite_pca_industry_size_neutral
2021-06-29,5.0,-0.050073611223639757,composite_pca_industry_size_neutral
2021-06-30,1.0,-0.029141617694146322,composite_pca_industry_size_neutral
2021-06-30,2.0,-0.13775212109923451,composite_pca_industry_size_neutral
2021-06-30,3.0,-0.08471279521046386,composite_pca_industry_size_neutral
2021-06-30,4.0,-0.08364750412423527,composite_pca_industry_size_neutral
2021-06-30,5.0,-0.052304886748183385,composite_pca_industry_size_neutral
2021-07-01,1.0,0.013328676733577625,composite_pca_industry_size_neutral
2021-07-01,2.0,-0.12480031791340629,composite_pca_industry_size_neutral
2021-07-01,3.0,-0.10445075569159235,composite_pca_industry_size_neutral
2021-07-01,4.0,-0.06693058415463143,composite_pca_industry_size_neutral
2021-07-01,5.0,-0.03543132686882438,composite_pca_industry_size_neutral
