trade_date,group,period_return,factor
2020-10-14,3.0,-0.018796229019750962,composite_rolling_ic_weight_industry_size_neutral
2020-10-14,4.0,0.0371429794214886,composite_rolling_ic_weight_industry_size_neutral
2020-10-14,5.0,0.08888183979294127,composite_rolling_ic_weight_industry_size_neutral
2020-10-15,1.0,-0.022287068335623963,composite_rolling_ic_weight_industry_size_neutral
2020-10-15,2.0,-0.009553181272820958,composite_rolling_ic_weight_industry_size_neutral
2020-10-15,3.0,-0.005640365244438746,composite_rolling_ic_weight_industry_size_neutral
2020-10-15,4.0,0.06220867668187226,composite_rolling_ic_weight_industry_size_neutral
2020-10-15,5.0,0.07657241242146214,composite_rolling_ic_weight_industry_size_neutral
2020-10-16,1.0,0.010477940639514691,composite_rolling_ic_weight_industry_size_neutral
2020-10-16,2.0,-0.01880262161217568,composite_rolling_ic_weight_industry_size_neutral
2020-10-16,3.0,0.013277741049964868,composite_rolling_ic_weight_industry_size_neutral
2020-10-16,4.0,0.04280303776230324,composite_rolling_ic_weight_industry_size_neutral
2020-10-16,5.0,0.06675544604992584,composite_rolling_ic_weight_industry_size_neutral
2020-10-19,1.0,0.05103082660168258,composite_rolling_ic_weight_industry_size_neutral
2020-10-19,2.0,0.017412227494026426,composite_rolling_ic_weight_industry_size_neutral
2020-10-19,3.0,0.02623604053783169,composite_rolling_ic_weight_industry_size_neutral
2020-10-19,4.0,0.10925630806618786,composite_rolling_ic_weight_industry_size_neutral
2020-10-19,5.0,0.07887628750045367,composite_rolling_ic_weight_industry_size_neutral
2020-10-20,1.0,0.019374237898003077,composite_rolling_ic_weight_industry_size_neutral
2020-10-20,2.0,0.037316917404381214,composite_rolling_ic_weight_industry_size_neutral
2020-10-20,3.0,0.003163021716208423,composite_rolling_ic_weight_industry_size_neutral
2020-10-20,4.0,0.08998206983121482,composite_rolling_ic_weight_industry_size_neutral
2020-10-20,5.0,0.06274697932180656,composite_rolling_ic_weight_industry_size_neutral
2020-10-21,1.0,0.039538176743772,composite_rolling_ic_weight_industry_size_neutral
2020-10-21,2.0,0.04557640592457044,composite_rolling_ic_weight_industry_size_neutral
2020-10-21,3.0,-0.00546681507867422,composite_rolling_ic_weight_industry_size_neutral
2020-10-21,4.0,0.1050460386607894,composite_rolling_ic_weight_industry_size_neutral
2020-10-21,5.0,0.05454719226708591,composite_rolling_ic_weight_industry_size_neutral
2020-10-22,1.0,0.03242439940915085,composite_rolling_ic_weight_industry_size_neutral
2020-10-22,2.0,0.023535715546951545,composite_rolling_ic_weight_industry_size_neutral
2020-10-22,3.0,0.038513521924994604,composite_rolling_ic_weight_industry_size_neutral
2020-10-22,4.0,0.11795570140515098,composite_rolling_ic_weight_industry_size_neutral
2020-10-22,5.0,0.058094080732774306,composite_rolling_ic_weight_industry_size_neutral
2020-10-23,1.0,0.07808094444050713,composite_rolling_ic_weight_industry_size_neutral
2020-10-23,2.0,0.045358703185106874,composite_rolling_ic_weight_industry_size_neutral
2020-10-23,3.0,0.049983203846017045,composite_rolling_ic_weight_industry_size_neutral
2020-10-23,4.0,0.1330152119414611,composite_rolling_ic_weight_industry_size_neutral
2020-10-23,5.0,0.07237447863371246,composite_rolling_ic_weight_industry_size_neutral
2020-10-26,1.0,0.07706756124903874,composite_rolling_ic_weight_industry_size_neutral
2020-10-26,2.0,0.06052512844700883,composite_rolling_ic_weight_industry_size_neutral
2020-10-26,3.0,0.053231757151791986,composite_rolling_ic_weight_industry_size_neutral
2020-10-26,4.0,0.14392094783583634,composite_rolling_ic_weight_industry_size_neutral
2020-10-26,5.0,0.08279466124339721,composite_rolling_ic_weight_industry_size_neutral
2020-10-27,1.0,0.07536295955512654,composite_rolling_ic_weight_industry_size_neutral
2020-10-27,2.0,0.06804261076816079,composite_rolling_ic_weight_industry_size_neutral
2020-10-27,3.0,0.009954732347709765,composite_rolling_ic_weight_industry_size_neutral
2020-10-27,4.0,0.09740539509525342,composite_rolling_ic_weight_industry_size_neutral
2020-10-27,5.0,0.13431838345989053,composite_rolling_ic_weight_industry_size_neutral
2020-10-28,1.0,0.07426116764461249,composite_rolling_ic_weight_industry_size_neutral
2020-10-28,2.0,0.02573400119847339,composite_rolling_ic_weight_industry_size_neutral
2020-10-28,3.0,0.022592012933289187,composite_rolling_ic_weight_industry_size_neutral
2020-10-28,4.0,0.025618131839413597,composite_rolling_ic_weight_industry_size_neutral
2020-10-28,5.0,0.09866655759002785,composite_rolling_ic_weight_industry_size_neutral
2020-10-29,1.0,0.04290315609216776,composite_rolling_ic_weight_industry_size_neutral
2020-10-29,2.0,0.03022813609497547,composite_rolling_ic_weight_industry_size_neutral
2020-10-29,3.0,0.020719085864924967,composite_rolling_ic_weight_industry_size_neutral
2020-10-29,4.0,0.02522427365643881,composite_rolling_ic_weight_industry_size_neutral
2020-10-29,5.0,0.08813300103461078,composite_rolling_ic_weight_industry_size_neutral
2020-10-30,1.0,0.06709266151812615,composite_rolling_ic_weight_industry_size_neutral
2020-10-30,2.0,0.08072554561616668,composite_rolling_ic_weight_industry_size_neutral
2020-10-30,3.0,0.04524919074167729,composite_rolling_ic_weight_industry_size_neutral
2020-10-30,4.0,0.061763145213457764,composite_rolling_ic_weight_industry_size_neutral
2020-10-30,5.0,0.12043142801414773,composite_rolling_ic_weight_industry_size_neutral
2020-11-02,1.0,0.06675454800931094,composite_rolling_ic_weight_industry_size_neutral
2020-11-02,2.0,0.08997895991658983,composite_rolling_ic_weight_industry_size_neutral
2020-11-02,3.0,0.009318402854083486,composite_rolling_ic_weight_industry_size_neutral
2020-11-02,4.0,0.08292100744977486,composite_rolling_ic_weight_industry_size_neutral
2020-11-02,5.0,0.08885182231850862,composite_rolling_ic_weight_industry_size_neutral
2020-11-03,1.0,0.10194242624883063,composite_rolling_ic_weight_industry_size_neutral
2020-11-03,2.0,0.10820794127696459,composite_rolling_ic_weight_industry_size_neutral
2020-11-03,3.0,0.025328270363800014,composite_rolling_ic_weight_industry_size_neutral
2020-11-03,4.0,0.06588245330531095,composite_rolling_ic_weight_industry_size_neutral
2020-11-03,5.0,0.10460389463787273,composite_rolling_ic_weight_industry_size_neutral
2020-11-04,1.0,0.08060354433037875,composite_rolling_ic_weight_industry_size_neutral
2020-11-04,2.0,0.12986916534082718,composite_rolling_ic_weight_industry_size_neutral
2020-11-04,3.0,0.037912951445006456,composite_rolling_ic_weight_industry_size_neutral
2020-11-04,4.0,0.08355058420923518,composite_rolling_ic_weight_industry_size_neutral
2020-11-04,5.0,0.08755688884942944,composite_rolling_ic_weight_industry_size_neutral
2020-11-05,1.0,0.05922782112774402,composite_rolling_ic_weight_industry_size_neutral
2020-11-05,2.0,0.06934095910501908,composite_rolling_ic_weight_industry_size_neutral
2020-11-05,3.0,0.040558111604097564,composite_rolling_ic_weight_industry_size_neutral
2020-11-05,4.0,0.05134781034113797,composite_rolling_ic_weight_industry_size_neutral
2020-11-05,5.0,0.05585121264139449,composite_rolling_ic_weight_industry_size_neutral
2020-11-06,1.0,0.05569861037779698,composite_rolling_ic_weight_industry_size_neutral
2020-11-06,2.0,0.0372954786928944,composite_rolling_ic_weight_industry_size_neutral
2020-11-06,3.0,0.07588833266963346,composite_rolling_ic_weight_industry_size_neutral
2020-11-06,4.0,0.045661530078953065,composite_rolling_ic_weight_industry_size_neutral
2020-11-06,5.0,0.04757476175954242,composite_rolling_ic_weight_industry_size_neutral
2020-11-09,1.0,0.01062441317679973,composite_rolling_ic_weight_industry_size_neutral
2020-11-09,2.0,0.0034145654048218007,composite_rolling_ic_weight_industry_size_neutral
2020-11-09,3.0,0.05899183462771548,composite_rolling_ic_weight_industry_size_neutral
2020-11-09,4.0,0.050050391987142534,composite_rolling_ic_weight_industry_size_neutral
2020-11-09,5.0,0.001181661976998768,composite_rolling_ic_weight_industry_size_neutral
2020-11-10,1.0,0.05192424529670209,composite_rolling_ic_weight_industry_size_neutral
2020-11-10,2.0,-0.02578961803606102,composite_rolling_ic_weight_industry_size_neutral
2020-11-10,3.0,0.06402802836723476,composite_rolling_ic_weight_industry_size_neutral
2020-11-10,4.0,0.04601206678316708,composite_rolling_ic_weight_industry_size_neutral
2020-11-10,5.0,0.006195719500031522,composite_rolling_ic_weight_industry_size_neutral
2020-11-11,1.0,0.04168958901695267,composite_rolling_ic_weight_industry_size_neutral
2020-11-11,2.0,-0.03592038348966379,composite_rolling_ic_weight_industry_size_neutral
2020-11-11,3.0,0.03729222768421441,composite_rolling_ic_weight_industry_size_neutral
2020-11-11,4.0,0.0296418877912238,composite_rolling_ic_weight_industry_size_neutral
2020-11-11,5.0,-0.015827098054059675,composite_rolling_ic_weight_industry_size_neutral
2020-11-12,1.0,0.015093046189727228,composite_rolling_ic_weight_industry_size_neutral
2020-11-12,2.0,-0.03843072664728104,composite_rolling_ic_weight_industry_size_neutral
2020-11-12,3.0,0.014748024831286443,composite_rolling_ic_weight_industry_size_neutral
2020-11-12,4.0,0.04749382148828413,composite_rolling_ic_weight_industry_size_neutral
2020-11-12,5.0,-0.02681739324584275,composite_rolling_ic_weight_industry_size_neutral
2020-11-13,1.0,-0.004236890138270227,composite_rolling_ic_weight_industry_size_neutral
2020-11-13,2.0,-0.024842991746804655,composite_rolling_ic_weight_industry_size_neutral
2020-11-13,3.0,0.01810294467562519,composite_rolling_ic_weight_industry_size_neutral
2020-11-13,4.0,-0.014076932656740312,composite_rolling_ic_weight_industry_size_neutral
2020-11-13,5.0,-0.007034473691525634,composite_rolling_ic_weight_industry_size_neutral
2020-11-16,1.0,-0.009875366766436258,composite_rolling_ic_weight_industry_size_neutral
2020-11-16,2.0,-0.03514295762977318,composite_rolling_ic_weight_industry_size_neutral
2020-11-16,3.0,-0.010983102433179622,composite_rolling_ic_weight_industry_size_neutral
2020-11-16,4.0,-0.020049464746130622,composite_rolling_ic_weight_industry_size_neutral
2020-11-16,5.0,-0.02037713930946159,composite_rolling_ic_weight_industry_size_neutral
2020-11-17,1.0,0.01152630024931009,composite_rolling_ic_weight_industry_size_neutral
2020-11-17,2.0,-0.01805405705835125,composite_rolling_ic_weight_industry_size_neutral
2020-11-17,3.0,-0.005419216710646799,composite_rolling_ic_weight_industry_size_neutral
2020-11-17,4.0,-0.04921523381898976,composite_rolling_ic_weight_industry_size_neutral
2020-11-17,5.0,-0.007399816629075055,composite_rolling_ic_weight_industry_size_neutral
2020-11-18,1.0,-0.019000308421952678,composite_rolling_ic_weight_industry_size_neutral
2020-11-18,2.0,0.0023413572365491683,composite_rolling_ic_weight_industry_size_neutral
2020-11-18,3.0,-0.047908890483842524,composite_rolling_ic_weight_industry_size_neutral
2020-11-18,4.0,-0.0011969985472703756,composite_rolling_ic_weight_industry_size_neutral
2020-11-18,5.0,-0.028269456475637514,composite_rolling_ic_weight_industry_size_neutral
2020-11-19,1.0,0.02249722016177788,composite_rolling_ic_weight_industry_size_neutral
2020-11-19,2.0,-0.01125661016154309,composite_rolling_ic_weight_industry_size_neutral
2020-11-19,3.0,-0.04147632100404979,composite_rolling_ic_weight_industry_size_neutral
2020-11-19,4.0,-0.012241977483416096,composite_rolling_ic_weight_industry_size_neutral
2020-11-19,5.0,0.0027509784677069776,composite_rolling_ic_weight_industry_size_neutral
2020-11-20,1.0,0.008414181387543329,composite_rolling_ic_weight_industry_size_neutral
2020-11-20,2.0,-0.011513758972425034,composite_rolling_ic_weight_industry_size_neutral
2020-11-20,3.0,-0.04463590360676799,composite_rolling_ic_weight_industry_size_neutral
2020-11-20,4.0,-0.0009669249262215364,composite_rolling_ic_weight_industry_size_neutral
2020-11-20,5.0,-0.03553739598825135,composite_rolling_ic_weight_industry_size_neutral
2020-11-23,1.0,0.004770231064043758,composite_rolling_ic_weight_industry_size_neutral
2020-11-23,2.0,-0.004681967376139555,composite_rolling_ic_weight_industry_size_neutral
2020-11-23,3.0,-0.032490303086456854,composite_rolling_ic_weight_industry_size_neutral
2020-11-23,4.0,-0.018291389611419177,composite_rolling_ic_weight_industry_size_neutral
2020-11-23,5.0,-0.032980861394112417,composite_rolling_ic_weight_industry_size_neutral
2020-11-24,1.0,-0.036374568062974934,composite_rolling_ic_weight_industry_size_neutral
2020-11-24,2.0,-0.023123584233882315,composite_rolling_ic_weight_industry_size_neutral
2020-11-24,3.0,0.0013617583284436206,composite_rolling_ic_weight_industry_size_neutral
2020-11-24,4.0,-0.02912346745316597,composite_rolling_ic_weight_industry_size_neutral
2020-11-24,5.0,-0.07073512796920343,composite_rolling_ic_weight_industry_size_neutral
2020-11-25,1.0,-0.009493532299614901,composite_rolling_ic_weight_industry_size_neutral
2020-11-25,2.0,-0.03274150175705548,composite_rolling_ic_weight_industry_size_neutral
2020-11-25,3.0,0.03697483977407374,composite_rolling_ic_weight_industry_size_neutral
2020-11-25,4.0,-0.004971807416952478,composite_rolling_ic_weight_industry_size_neutral
2020-11-25,5.0,-0.05607050879944639,composite_rolling_ic_weight_industry_size_neutral
2020-11-26,1.0,-0.029252386357471218,composite_rolling_ic_weight_industry_size_neutral
2020-11-26,2.0,-0.04644343867707236,composite_rolling_ic_weight_industry_size_neutral
2020-11-26,3.0,0.03504234421122301,composite_rolling_ic_weight_industry_size_neutral
2020-11-26,4.0,0.006219951448037868,composite_rolling_ic_weight_industry_size_neutral
2020-11-26,5.0,-0.08277674250963273,composite_rolling_ic_weight_industry_size_neutral
2020-11-27,1.0,-0.02370795986868644,composite_rolling_ic_weight_industry_size_neutral
2020-11-27,2.0,-0.04506070724923734,composite_rolling_ic_weight_industry_size_neutral
2020-11-27,3.0,0.010578804621444778,composite_rolling_ic_weight_industry_size_neutral
2020-11-27,4.0,-0.023593435919142824,composite_rolling_ic_weight_industry_size_neutral
2020-11-27,5.0,-0.04042607705875888,composite_rolling_ic_weight_industry_size_neutral
2020-11-30,1.0,-0.046251234968095675,composite_rolling_ic_weight_industry_size_neutral
2020-11-30,2.0,-0.029602042128498905,composite_rolling_ic_weight_industry_size_neutral
2020-11-30,3.0,-0.01804865455219061,composite_rolling_ic_weight_industry_size_neutral
2020-11-30,4.0,0.021370575120873245,composite_rolling_ic_weight_industry_size_neutral
2020-11-30,5.0,-0.041235706175794175,composite_rolling_ic_weight_industry_size_neutral
2020-12-01,1.0,-0.0794842380665571,composite_rolling_ic_weight_industry_size_neutral
2020-12-01,2.0,-0.04500507774480677,composite_rolling_ic_weight_industry_size_neutral
2020-12-01,3.0,-0.05986011160529016,composite_rolling_ic_weight_industry_size_neutral
2020-12-01,4.0,0.00611473451081689,composite_rolling_ic_weight_industry_size_neutral
2020-12-01,5.0,-0.053818782813768055,composite_rolling_ic_weight_industry_size_neutral
2020-12-02,1.0,-0.052979599086977136,composite_rolling_ic_weight_industry_size_neutral
2020-12-02,2.0,-0.04488280523795633,composite_rolling_ic_weight_industry_size_neutral
2020-12-02,3.0,-0.03194166324084627,composite_rolling_ic_weight_industry_size_neutral
2020-12-02,4.0,-0.013739851890501186,composite_rolling_ic_weight_industry_size_neutral
2020-12-02,5.0,-0.049673036689625506,composite_rolling_ic_weight_industry_size_neutral
2020-12-03,1.0,-0.01753513659333228,composite_rolling_ic_weight_industry_size_neutral
2020-12-03,2.0,-0.024735332270185144,composite_rolling_ic_weight_industry_size_neutral
2020-12-03,3.0,-0.036774761975552454,composite_rolling_ic_weight_industry_size_neutral
2020-12-03,4.0,0.02777139960169747,composite_rolling_ic_weight_industry_size_neutral
2020-12-03,5.0,-0.03561695332229303,composite_rolling_ic_weight_industry_size_neutral
2020-12-04,1.0,0.01751587687737549,composite_rolling_ic_weight_industry_size_neutral
2020-12-04,2.0,0.010212127316570641,composite_rolling_ic_weight_industry_size_neutral
2020-12-04,3.0,-0.002299708268210379,composite_rolling_ic_weight_industry_size_neutral
2020-12-04,4.0,0.029155237680871478,composite_rolling_ic_weight_industry_size_neutral
2020-12-04,5.0,-0.057437489971684914,composite_rolling_ic_weight_industry_size_neutral
2020-12-07,1.0,0.03698479258948652,composite_rolling_ic_weight_industry_size_neutral
2020-12-07,2.0,0.03527545853274547,composite_rolling_ic_weight_industry_size_neutral
2020-12-07,3.0,0.07055534969726772,composite_rolling_ic_weight_industry_size_neutral
2020-12-07,4.0,0.057861876112048266,composite_rolling_ic_weight_industry_size_neutral
2020-12-07,5.0,-0.05344960414397597,composite_rolling_ic_weight_industry_size_neutral
2020-12-08,1.0,0.039082896372680934,composite_rolling_ic_weight_industry_size_neutral
2020-12-08,2.0,0.09585750378854807,composite_rolling_ic_weight_industry_size_neutral
2020-12-08,3.0,0.051698136264865246,composite_rolling_ic_weight_industry_size_neutral
2020-12-08,4.0,0.0001446636004188336,composite_rolling_ic_weight_industry_size_neutral
2020-12-08,5.0,-0.007101212101698059,composite_rolling_ic_weight_industry_size_neutral
2020-12-09,1.0,0.10211469683888978,composite_rolling_ic_weight_industry_size_neutral
2020-12-09,2.0,0.11931007310022657,composite_rolling_ic_weight_industry_size_neutral
2020-12-09,3.0,0.06767322907378388,composite_rolling_ic_weight_industry_size_neutral
2020-12-09,4.0,0.10429723661213515,composite_rolling_ic_weight_industry_size_neutral
2020-12-09,5.0,-0.03249393161789222,composite_rolling_ic_weight_industry_size_neutral
2020-12-10,1.0,0.10860043359618479,composite_rolling_ic_weight_industry_size_neutral
2020-12-10,2.0,0.13917578500128602,composite_rolling_ic_weight_industry_size_neutral
2020-12-10,3.0,0.10499386480257095,composite_rolling_ic_weight_industry_size_neutral
2020-12-10,4.0,0.059491560245155686,composite_rolling_ic_weight_industry_size_neutral
2020-12-10,5.0,-0.012934272534753877,composite_rolling_ic_weight_industry_size_neutral
2020-12-11,1.0,0.12418002271815139,composite_rolling_ic_weight_industry_size_neutral
2020-12-11,2.0,0.11277172619779807,composite_rolling_ic_weight_industry_size_neutral
2020-12-11,3.0,0.07795323338918157,composite_rolling_ic_weight_industry_size_neutral
2020-12-11,4.0,0.06255685437986773,composite_rolling_ic_weight_industry_size_neutral
2020-12-11,5.0,-0.0013915762152329142,composite_rolling_ic_weight_industry_size_neutral
2020-12-14,1.0,0.18165545073429815,composite_rolling_ic_weight_industry_size_neutral
2020-12-14,2.0,0.10591968515779163,composite_rolling_ic_weight_industry_size_neutral
2020-12-14,3.0,0.08524955866642671,composite_rolling_ic_weight_industry_size_neutral
2020-12-14,4.0,0.04325713022440988,composite_rolling_ic_weight_industry_size_neutral
2020-12-14,5.0,0.05167045190327956,composite_rolling_ic_weight_industry_size_neutral
2020-12-15,1.0,0.16203829979371437,composite_rolling_ic_weight_industry_size_neutral
2020-12-15,2.0,0.059004386586679725,composite_rolling_ic_weight_industry_size_neutral
2020-12-15,3.0,0.11722321619801167,composite_rolling_ic_weight_industry_size_neutral
2020-12-15,4.0,0.0825979723756565,composite_rolling_ic_weight_industry_size_neutral
2020-12-15,5.0,0.016359392518753752,composite_rolling_ic_weight_industry_size_neutral
2020-12-16,1.0,0.1451879508395313,composite_rolling_ic_weight_industry_size_neutral
2020-12-16,2.0,0.062392949975834194,composite_rolling_ic_weight_industry_size_neutral
2020-12-16,3.0,0.07027327289618517,composite_rolling_ic_weight_industry_size_neutral
2020-12-16,4.0,0.08256554630943008,composite_rolling_ic_weight_industry_size_neutral
2020-12-16,5.0,0.008835293706846846,composite_rolling_ic_weight_industry_size_neutral
2020-12-17,1.0,0.1356110439945088,composite_rolling_ic_weight_industry_size_neutral
2020-12-17,2.0,0.022127959596101233,composite_rolling_ic_weight_industry_size_neutral
2020-12-17,3.0,0.08128421973981335,composite_rolling_ic_weight_industry_size_neutral
2020-12-17,4.0,0.042230041938134365,composite_rolling_ic_weight_industry_size_neutral
2020-12-17,5.0,-0.003567366596038955,composite_rolling_ic_weight_industry_size_neutral
2020-12-18,1.0,0.15435726024698376,composite_rolling_ic_weight_industry_size_neutral
2020-12-18,2.0,0.023802698772759975,composite_rolling_ic_weight_industry_size_neutral
2020-12-18,3.0,0.06720372208987795,composite_rolling_ic_weight_industry_size_neutral
2020-12-18,4.0,0.13045993963184155,composite_rolling_ic_weight_industry_size_neutral
2020-12-18,5.0,-0.005304364874474489,composite_rolling_ic_weight_industry_size_neutral
2020-12-21,1.0,0.08205864751244049,composite_rolling_ic_weight_industry_size_neutral
2020-12-21,2.0,0.026564932960161283,composite_rolling_ic_weight_industry_size_neutral
2020-12-21,3.0,0.011164925307470876,composite_rolling_ic_weight_industry_size_neutral
2020-12-21,4.0,0.12344462648940718,composite_rolling_ic_weight_industry_size_neutral
2020-12-21,5.0,0.026604622829729013,composite_rolling_ic_weight_industry_size_neutral
2020-12-22,1.0,0.12438450584992118,composite_rolling_ic_weight_industry_size_neutral
2020-12-22,2.0,0.06115501964327111,composite_rolling_ic_weight_industry_size_neutral
2020-12-22,3.0,0.02181077847222041,composite_rolling_ic_weight_industry_size_neutral
2020-12-22,4.0,0.08778580593029695,composite_rolling_ic_weight_industry_size_neutral
2020-12-22,5.0,0.11307821039583708,composite_rolling_ic_weight_industry_size_neutral
2020-12-23,1.0,0.11968304960320231,composite_rolling_ic_weight_industry_size_neutral
2020-12-23,2.0,0.08001007023349688,composite_rolling_ic_weight_industry_size_neutral
2020-12-23,3.0,0.03219123628333906,composite_rolling_ic_weight_industry_size_neutral
2020-12-23,4.0,0.12476533764301144,composite_rolling_ic_weight_industry_size_neutral
2020-12-23,5.0,0.09250469533836483,composite_rolling_ic_weight_industry_size_neutral
2020-12-24,1.0,0.16713198402477447,composite_rolling_ic_weight_industry_size_neutral
2020-12-24,2.0,0.0806007270635558,composite_rolling_ic_weight_industry_size_neutral
2020-12-24,3.0,0.04522892163732976,composite_rolling_ic_weight_industry_size_neutral
2020-12-24,4.0,0.10717256244747521,composite_rolling_ic_weight_industry_size_neutral
2020-12-24,5.0,0.09272019336308938,composite_rolling_ic_weight_industry_size_neutral
2020-12-25,1.0,0.15315784996911097,composite_rolling_ic_weight_industry_size_neutral
2020-12-25,2.0,0.09733753560884395,composite_rolling_ic_weight_industry_size_neutral
2020-12-25,3.0,0.06218030729137874,composite_rolling_ic_weight_industry_size_neutral
2020-12-25,4.0,0.09143863562603669,composite_rolling_ic_weight_industry_size_neutral
2020-12-25,5.0,0.078463453114682,composite_rolling_ic_weight_industry_size_neutral
2020-12-28,1.0,0.1171558976803601,composite_rolling_ic_weight_industry_size_neutral
2020-12-28,2.0,0.0504969034909522,composite_rolling_ic_weight_industry_size_neutral
2020-12-28,3.0,0.10111951673419589,composite_rolling_ic_weight_industry_size_neutral
2020-12-28,4.0,0.03873741071360259,composite_rolling_ic_weight_industry_size_neutral
2020-12-28,5.0,0.057637150649629314,composite_rolling_ic_weight_industry_size_neutral
2020-12-29,1.0,0.12927002499115112,composite_rolling_ic_weight_industry_size_neutral
2020-12-29,2.0,0.06069438111804141,composite_rolling_ic_weight_industry_size_neutral
2020-12-29,3.0,0.08083268058292396,composite_rolling_ic_weight_industry_size_neutral
2020-12-29,4.0,0.054684429496776286,composite_rolling_ic_weight_industry_size_neutral
2020-12-29,5.0,0.05745743419412682,composite_rolling_ic_weight_industry_size_neutral
2020-12-30,1.0,0.0388118521279727,composite_rolling_ic_weight_industry_size_neutral
2020-12-30,2.0,0.015500786744085997,composite_rolling_ic_weight_industry_size_neutral
2020-12-30,3.0,0.08679787802357203,composite_rolling_ic_weight_industry_size_neutral
2020-12-30,4.0,0.008861427836224267,composite_rolling_ic_weight_industry_size_neutral
2020-12-30,5.0,0.016971559022059213,composite_rolling_ic_weight_industry_size_neutral
2020-12-31,1.0,0.027217258608553185,composite_rolling_ic_weight_industry_size_neutral
2020-12-31,2.0,0.03830010884333104,composite_rolling_ic_weight_industry_size_neutral
2020-12-31,3.0,0.0414606697016112,composite_rolling_ic_weight_industry_size_neutral
2020-12-31,4.0,-0.042055597160275765,composite_rolling_ic_weight_industry_size_neutral
2020-12-31,5.0,-0.0018947224581164614,composite_rolling_ic_weight_industry_size_neutral
2021-01-04,1.0,0.04989120342908358,composite_rolling_ic_weight_industry_size_neutral
2021-01-04,2.0,0.03268411555937445,composite_rolling_ic_weight_industry_size_neutral
2021-01-04,3.0,0.024575940805016176,composite_rolling_ic_weight_industry_size_neutral
2021-01-04,4.0,-0.022887307840658552,composite_rolling_ic_weight_industry_size_neutral
2021-01-04,5.0,0.01980916808956699,composite_rolling_ic_weight_industry_size_neutral
2021-01-05,1.0,0.04721274584540605,composite_rolling_ic_weight_industry_size_neutral
2021-01-05,2.0,-0.01959674733222524,composite_rolling_ic_weight_industry_size_neutral
2021-01-05,3.0,0.09239852450349001,composite_rolling_ic_weight_industry_size_neutral
2021-01-05,4.0,-0.015801129933570468,composite_rolling_ic_weight_industry_size_neutral
2021-01-05,5.0,-0.008321608104326713,composite_rolling_ic_weight_industry_size_neutral
2021-01-06,1.0,0.04655844921171893,composite_rolling_ic_weight_industry_size_neutral
2021-01-06,2.0,-0.0317684599593672,composite_rolling_ic_weight_industry_size_neutral
2021-01-06,3.0,0.11057684069562974,composite_rolling_ic_weight_industry_size_neutral
2021-01-06,4.0,-0.041175769917312664,composite_rolling_ic_weight_industry_size_neutral
2021-01-06,5.0,-0.009577091228519578,composite_rolling_ic_weight_industry_size_neutral
2021-01-07,1.0,0.02015945161806328,composite_rolling_ic_weight_industry_size_neutral
2021-01-07,2.0,-0.060461451671515204,composite_rolling_ic_weight_industry_size_neutral
2021-01-07,3.0,0.07591886163983946,composite_rolling_ic_weight_industry_size_neutral
2021-01-07,4.0,-0.041699279693636446,composite_rolling_ic_weight_industry_size_neutral
2021-01-07,5.0,-0.028536735156302055,composite_rolling_ic_weight_industry_size_neutral
2021-01-08,1.0,-0.0503957656621799,composite_rolling_ic_weight_industry_size_neutral
2021-01-08,2.0,-0.021610258270873525,composite_rolling_ic_weight_industry_size_neutral
2021-01-08,3.0,0.038444341787731186,composite_rolling_ic_weight_industry_size_neutral
2021-01-08,4.0,0.007505265343880503,composite_rolling_ic_weight_industry_size_neutral
2021-01-08,5.0,-0.0769062957566957,composite_rolling_ic_weight_industry_size_neutral
2021-01-11,1.0,0.028520607287990708,composite_rolling_ic_weight_industry_size_neutral
2021-01-11,2.0,-0.021631021085971796,composite_rolling_ic_weight_industry_size_neutral
2021-01-11,3.0,0.06069200651236858,composite_rolling_ic_weight_industry_size_neutral
2021-01-11,4.0,0.032522713577926875,composite_rolling_ic_weight_industry_size_neutral
2021-01-11,5.0,-0.034191381709424255,composite_rolling_ic_weight_industry_size_neutral
2021-01-12,1.0,0.035157463444056694,composite_rolling_ic_weight_industry_size_neutral
2021-01-12,2.0,0.0034137737591422076,composite_rolling_ic_weight_industry_size_neutral
2021-01-12,3.0,0.07162732403110264,composite_rolling_ic_weight_industry_size_neutral
2021-01-12,4.0,0.0204139927742506,composite_rolling_ic_weight_industry_size_neutral
2021-01-12,5.0,-0.03847703733200233,composite_rolling_ic_weight_industry_size_neutral
2021-01-13,1.0,0.02295541176931248,composite_rolling_ic_weight_industry_size_neutral
2021-01-13,2.0,0.04703687686379361,composite_rolling_ic_weight_industry_size_neutral
2021-01-13,3.0,0.07606893233318822,composite_rolling_ic_weight_industry_size_neutral
2021-01-13,4.0,-0.0012091039469191063,composite_rolling_ic_weight_industry_size_neutral
2021-01-13,5.0,0.01699104313393461,composite_rolling_ic_weight_industry_size_neutral
2021-01-14,1.0,0.03877364621942312,composite_rolling_ic_weight_industry_size_neutral
2021-01-14,2.0,0.12952600848540033,composite_rolling_ic_weight_industry_size_neutral
2021-01-14,3.0,0.044745839918184566,composite_rolling_ic_weight_industry_size_neutral
2021-01-14,4.0,0.051701172922068966,composite_rolling_ic_weight_industry_size_neutral
2021-01-14,5.0,0.026633185911703865,composite_rolling_ic_weight_industry_size_neutral
2021-01-15,1.0,0.050199531897261986,composite_rolling_ic_weight_industry_size_neutral
2021-01-15,2.0,0.10580882676427956,composite_rolling_ic_weight_industry_size_neutral
